ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6083991968,ford,ka+,Goszczanów,Łódzkie,145,1999,17150,,False,False,True,,,,Mk2 (2004-2011),2009,2018-03-05 00:00:00,170000,Osoby prywatnej,,Benzyna,169,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-06 18:49:00
6083992054,ford,ka+,Gdynia,Pomorskie,210,1997,94900,Niemcy,False,False,True,,True,True,Mk5 (2014-),2018,2018-01-12 00:00:00,109000,Osoby prywatnej,,Diesel,134,Kombi,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-06 18:46:00
6083992027,ford,ka+,Piaseczno,Mazowieckie,240,1999,50500,,False,False,,,,,Mk5 (2014-),2015,,139000,Osoby prywatnej,,Benzyna,174,Sedan,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-04-06 18:43:00
6082792050,ford,ka+,Kraków,Małopolskie,160,1596,44999,,False,False,,,,,I (2006-2015),2014,2014-09-05 00:00:00,131000,Osoby prywatnej,,Benzyna+LPG,,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-06 18:42:00
6083224984,ford,ka+,Tarnów,Małopolskie,226,2967,19990,Polska,False,False,True,,,,Mk3 (2000-2006),2003,2003-07-25 00:00:00,220484,Osoby prywatnej,,Benzyna+LPG,,Kombi,Czarny,Używane,,Na przednie koła,Manualna,2021-04-06 18:30:00
6083991430,ford,ka+,Białystok,Podlaskie,160,1999,47000,Stany Zjednoczone,False,False,,,,,Mk3 (2010-),2017,2017-01-01 00:00:00,41000,Osoby prywatnej,,Benzyna,140,Sedan,Niebieski,Używane,True,Na przednie koła,Automatyczna,2021-04-06 18:27:00
6083424007,ford,ka+,Kobiór,Śląskie,95,1498,42999,Polska,False,False,True,,True,,Mk3 (2010-),2018,2018-06-06 00:00:00,139778,Firmy,True,Diesel,105,Kompakt,Czerwony,Używane,True,Na przednie koła,Manualna,2021-04-06 18:09:00
6083990878,ford,ka+,Chojnów,Dolnośląskie,140,1997,29999,Niemcy,False,,,,True,,Mk4 (2007-2014),2011,2011-06-12 00:00:00,200000,Osoby prywatnej,,Diesel,139,Sedan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-06 17:51:00
6082676172,ford,ka+,Sobótka,Dolnośląskie,163,1997,42700,Niemcy,False,False,True,,True,,,2012,,160000,Osoby prywatnej,,Diesel,,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-06 17:51:00
6082921011,ford,ka+,Sobótka,Dolnośląskie,140,1997,17600,Niemcy,False,False,,,True,,Mk4 (2007-2014),2008,,291000,Osoby prywatnej,,Diesel,,Kombi,Szary,Używane,,Na przednie koła,Manualna,2021-04-06 17:35:00
6077528445,ford,ka+,Siechnice,Dolnośląskie,170,1995,190650,,False,,True,,,,VII (2013-),2020,,10,Firmy,,Diesel,,Kombi,Niebieski,Nowe,,,Manualna,2021-04-06 17:34:00
6083845605,ford,ka+,Gdynia,Pomorskie,250,1999,38900,,False,False,True,,True,,Mk3 (2010-),2014,,64300,Firmy,,Benzyna,,Sedan,Biały,Używane,True,Na przednie koła,Automatyczna,2021-04-06 17:20:00
6075870021,ford,ka+,Lipka,Wielkopolskie,115,1560,33300,Niemcy,False,False,,,,True,I (2006-2015),2011,,190540,Osoby prywatnej,,Diesel,,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-06 17:14:00
6083618385,ford,ka+,Poznań,Wielkopolskie,120,1500,59600,Polska,False,False,,,True,,II (2013-),2017,2017-07-31 00:00:00,135769,Firmy,,Diesel,,Kombi,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-06 17:01:00
6080921872,ford,ka+,Olsztyn,Warmińsko-mazurskie,95,1560,15900,,False,,,,,,Mk7 (2008-),2011,,129500,Osoby prywatnej,,Diesel,95,Auta miejskie,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-06 16:59:00
6083421629,ford,ka+,Rybnik,Śląskie,185,1996,177735,Polska,False,,True,,,,,2020,,10,Firmy,,Diesel,,Minivan,Niebieski,Nowe,,,Automatyczna,2021-04-06 16:55:00
6083786745,ford,ka+,Chełmno,Kujawsko-pomorskie,150,1499,61131,,False,,True,,True,,II (2012-),2016,2016-02-03 00:00:00,160000,Firmy,True,Benzyna,143,SUV,Biały,Używane,,Na przednie koła,Manualna,2021-04-06 16:49:00
6081344305,ford,ka+,Pszczyna,Śląskie,100,998,23900,,False,,,,,,Mk3 (2010-),2013,,161000,Osoby prywatnej,,Benzyna,,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-04-06 16:44:00
6083845544,ford,ka+,Opole,Opolskie,125,1753,21900,Polska,False,False,True,,,,Mk4 (2007-2014),2010,2010-11-24 00:00:00,256744,Osoby prywatnej,,Diesel,154,Kombi,Złoty,Używane,,Na przednie koła,Manualna,2021-04-06 16:40:00
6083988799,ford,ka+,Humniska,Podkarpackie,125,1753,18900,Belgia,False,,True,,True,,I (2006-2015),2009,2009-01-10 00:00:00,201000,Osoby prywatnej,,Diesel,164,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-06 16:38:00
6083987080,ford,ka+,Kraków,Małopolskie,305,3731,84000,Stany Zjednoczone,False,False,True,,,,,2015,,135000,Osoby prywatnej,,Benzyna,,Coupe,Biały,Używane,,Na tylne koła,Automatyczna,2021-04-06 16:37:00
6083610541,ford,ka+,Gdańsk,Pomorskie,187,1999,119900,,False,,,,,,Mk5 (2014-),2020,,8000,Firmy,True,Hybryda,,Kombi,Czerwony,Używane,,Na przednie koła,Automatyczna,2021-04-06 16:33:00
6083988661,ford,ka+,Czajowice,Małopolskie,,,33900,,False,,,,,,Mk4 (2007-2014),2011,,250000,Osoby prywatnej,,Diesel,,Sedan,Biały,Używane,,,,2021-04-06 16:33:00
6083296286,ford,ka+,Gdańsk,Pomorskie,125,998,83600,,False,,True,,,,,2021,,1,Firmy,True,Benzyna,119,SUV,Niebieski,Nowe,,Na przednie koła,Manualna,2021-04-06 16:32:00
6083182049,ford,ka+,Gdańsk,Pomorskie,350,2998,359900,,False,,True,,,,,2020,,1,Firmy,True,Benzyna,,SUV,Czarny,Nowe,,4x4 (stały),Automatyczna,2021-04-06 16:31:00
6083988425,ford,ka+,Dąbrowa Górnicza,Śląskie,75,1498,19557,Francja,False,,,,,,Mk7 (2008-),2013,2013-05-29 00:00:00,139290,Osoby prywatnej,True,Diesel,98,Auta miejskie,Biały,Używane,True,Na przednie koła,Manualna,2021-04-06 16:26:00
6083617004,ford,ka+,Warszawa,Mazowieckie,150,1997,58900,,False,,True,,True,True,II (2012-),2015,,88639,Firmy,True,Diesel,,SUV,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-06 16:22:00
6082233284,ford,ka+,Ciechanów,Mazowieckie,95,998,66970,Polska,False,False,True,,True,True,Mk8 (2017-),2021,2021-03-31 00:00:00,4,Firmy,True,Benzyna,,Auta miejskie,Niebieski,Nowe,True,Na przednie koła,Manualna,2021-04-06 16:22:00
6082160070,ford,ka+,Ciechanów,Mazowieckie,125,998,79900,,False,,True,,,True,,2021,,6,Firmy,True,Benzyna,119,SUV,Biały,Nowe,,Na przednie koła,Manualna,2021-04-06 16:20:00
6081897583,ford,ka+,Ciechanów,Mazowieckie,150,1499,119900,,False,,True,,,True,III (2019 - ),2020,,8,Firmy,True,Benzyna,,SUV,Niebieski,Nowe,,Na przednie koła,Manualna,2021-04-06 16:20:00
6083988024,ford,ka+,Łącko,Małopolskie,150,1596,36900,Niemcy,False,,True,,True,,II (2010-),2014,2014-09-17 00:00:00,112000,Osoby prywatnej,,Benzyna,154,Minivan,Biały,Używane,,Na przednie koła,Manualna,2021-04-06 16:19:00
6083049382,ford,ka+,Gliwice,Śląskie,125,999,95900,,False,False,True,,,,Mk4 (2018-),2020,,9,Firmy,True,Benzyna,,Kompakt,Czerwony,Nowe,True,Na przednie koła,Manualna,2021-04-06 16:18:00
6082609106,ford,ka+,Toruń,Kujawsko-pomorskie,95,1498,33900,Niemcy,False,False,,,True,True,II (2010-),2015,2015-07-15 00:00:00,204422,Firmy,True,Diesel,105,Minivan,Biały,Używane,,Na przednie koła,Manualna,2021-04-06 16:15:00
6083987751,ford,ka+,Ciechanów,Mazowieckie,145,1999,19900,,False,False,True,,,,Mk4 (2007-2014),2009,,218000,Osoby prywatnej,,Benzyna,189,Sedan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-06 16:15:00
6077608920,ford,ka+,Gliwice,Śląskie,150,1499,106900,,False,,True,,,True,III (2019 - ),2020,,10,Firmy,,Benzyna,164,SUV,Czerwony,Nowe,,Na przednie koła,Manualna,2021-04-06 16:11:00
6082947703,ford,ka+,Gliwice,Śląskie,125,998,74500,,False,,True,,,,,2020,,10,Firmy,,Benzyna,119,SUV,Szary,Nowe,,Na przednie koła,Manualna,2021-04-06 16:11:00
6077395709,ford,ka+,Gliwice,Śląskie,187,1999,133900,,False,,True,,,,Mk5 (2014-),2020,,10,Firmy,,Hybryda,,Sedan,Szary,Nowe,,Na przednie koła,Automatyczna,2021-04-06 16:10:00
6074423001,ford,ka+,Gliwice,Śląskie,125,1000,84300,,False,,True,,,,Mk4 (2018-),2020,,10,Firmy,,Benzyna,,Kompakt,Biały,Nowe,,Na przednie koła,Manualna,2021-04-06 16:09:00
6081696881,ford,ka+,Gliwice,Śląskie,95,999,71900,,False,False,True,,,True,,2020,,10,Firmy,,Benzyna,,Kompakt,Szary,Nowe,True,Na przednie koła,Manualna,2021-04-06 16:09:00
6077362422,ford,ka+,Gliwice,Śląskie,150,1499,105900,,False,,True,,,True,III (2019 - ),2020,,10,Firmy,,Benzyna,,SUV,Czarny,Nowe,,Na przednie koła,Manualna,2021-04-06 16:08:00
6074374523,ford,ka+,Gliwice,Śląskie,125,998,74900,,False,,True,,,True,,2020,,10,Firmy,,Benzyna,119,SUV,Szary,Nowe,,Na przednie koła,Manualna,2021-04-06 16:08:00
6081071665,ford,ka+,Gliwice,Śląskie,125,998,90600,,False,,True,,,,Mk8 (2017-),2020,,10,Firmy,,Benzyna,98,Auta miejskie,Bordowy,Nowe,,Na przednie koła,Automatyczna,2021-04-06 16:04:00
6083103171,ford,ka+,Gliwice,Śląskie,150,1499,87900,,False,,True,,,,Mk4 (2018-),2020,,10,Firmy,,Benzyna,127,Kompakt,Czarny,Nowe,,Na przednie koła,Manualna,2021-04-06 16:01:00
6083987130,ford,ka+,Chorzele,Mazowieckie,140,1997,20900,Polska,False,False,True,,,,Mk4 (2007-2014),2008,,240000,Osoby prywatnej,,Diesel,,Kombi,Szary,Używane,,Na przednie koła,Manualna,2021-04-06 16:00:00
6079842372,ford,ka+,Gdynia,Pomorskie,160,1596,25500,,False,,True,,,,Mk4 (2007-2014),2012,,142600,Osoby prywatnej,,Benzyna,149,Sedan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-06 15:59:00
6083843750,ford,ka+,Jawornik,Małopolskie,150,2000,55306,,False,,,,,,Mk5 (2014-),2016,,156900,Firmy,,Diesel,,Kombi,Srebrny,Używane,True,Na przednie koła,Automatyczna,2021-04-06 15:57:00
6083868106,ford,ka+,Gliwice,Śląskie,125,999,103900,,False,,True,,,,,2021,,10,Firmy,True,Benzyna,,Auta miejskie,Czerwony,Nowe,,Na przednie koła,Automatyczna,2021-04-06 15:54:00
6083986462,ford,ka+,Natolin,Mazowieckie,95,1498,42900,Polska,False,False,True,,True,,,2017,2018-01-15 00:00:00,116036,Firmy,True,Diesel,104,Kombi,Biały,Używane,True,Na przednie koła,Manualna,2021-04-06 15:51:00
6083705119,ford,ka+,Poznań,Wielkopolskie,145,1999,24900,,False,False,True,,True,,Mk4 (2007-2014),2008,2008-04-15 00:00:00,168500,Osoby prywatnej,,Benzyna,189,Kombi,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-06 15:39:00
6083842697,ford,ka+,Leszno,Wielkopolskie,75,1500,18800,,False,,,,,,Mk7 (2008-),2016,,109000,Osoby prywatnej,,Diesel,,Auta miejskie,Srebrny,Używane,,,,2021-04-06 15:38:00
6083976817,ford,ka+,Iława,Warmińsko-mazurskie,210,1997,69800,Niemcy,False,False,True,,True,,II (2015-),2017,,177422,Osoby prywatnej,,Diesel,144,Minivan,Biały,Używane,True,Na przednie koła,Automatyczna,2021-04-06 15:35:00
6083985516,ford,ka+,Natolin,Mazowieckie,180,1997,79900,Polska,False,False,True,,True,,Mk5 (2014-),2017,2017-03-03 00:00:00,69055,Firmy,True,Diesel,,Kompakt,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-06 15:33:00
6083842186,ford,ka+,Zabrze,Śląskie,125,1798,15000,,False,False,,,,,,2006,2006-12-07 00:00:00,86522,Firmy,True,Benzyna,,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-06 15:27:00
6083222743,ford,ka+,Lipno,Kujawsko-pomorskie,210,1997,119900,,False,,True,,True,,,2017,,124000,Firmy,,Diesel,149,SUV,Szary,Używane,True,4x4 (stały),Automatyczna,2021-04-06 15:24:00
6083841618,ford,ka+,Włocławek,Kujawsko-pomorskie,150,1997,47500,,False,False,True,,True,,Mk5 (2014-),2015,2015-07-01 00:00:00,230000,Osoby prywatnej,,Diesel,117,Kombi,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-06 15:18:00
6083984363,ford,ka+,Cząstków Mazowiecki,Mazowieckie,130,1996,68700,Polska,False,False,True,,True,,VI (2006-),2016,2016-10-03 00:00:00,123400,Osoby prywatnej,,Diesel,,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-06 15:18:00
6056634859,ford,ka+,Przemęt,Wielkopolskie,370,3500,155000,Stany Zjednoczone,False,False,True,,,True,,2017,,41000,Osoby prywatnej,,Benzyna,,SUV,Złoty,Używane,True,4x4 (stały),Automatyczna,2021-04-06 15:18:00
6057307863,ford,ka+,Przemęt,Wielkopolskie,370,3500,149000,Stany Zjednoczone,False,False,True,,,True,,2017,,29600,Osoby prywatnej,,Benzyna,,SUV,Niebieski,Używane,True,4x4 (stały),Automatyczna,2021-04-06 15:15:00
6083014343,ford,ka+,Bochnia,Małopolskie,150,1596,26000,Szwajcaria,False,False,,,,,Mk3 (2010-),2011,2011-08-22 00:00:00,219000,Osoby prywatnej,,Benzyna,,Kompakt,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-06 15:15:00
6081172782,ford,ka+,Zaborów,Małopolskie,109,1560,8200,,False,False,True,,,,,2006,2018-11-14 00:00:00,281581,Osoby prywatnej,,Diesel,,Minivan,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-06 15:07:00
6083416793,ford,ka+,Chorzów,Śląskie,190,1998,156899,Polska,False,,True,,,,Mk5 (2014-),2020,,1,Firmy,,Diesel,,Sedan,Biały,Nowe,,Na przednie koła,Automatyczna,2021-04-06 15:01:00
6083984031,ford,ka+,Gniezno,Wielkopolskie,130,1997,16900,Niemcy,False,,,,,,I (2006-2015),2007,2007-07-12 00:00:00,174000,Osoby prywatnej,,Diesel,,Minivan,Zielony,Używane,,,Manualna,2021-04-06 14:58:00
6083416425,ford,ka+,Warszawa,Mazowieckie,82,1242,18900,,False,,True,,True,,Mk7 (2008-),2010,,144712,Firmy,True,Benzyna,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-06 14:56:00
6083835182,ford,ka+,Piaseczno,Mazowieckie,82,1242,15900,,False,,True,,,,Mk7 (2008-),2009,,139000,Osoby prywatnej,,Benzyna,122,Auta miejskie,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-06 14:40:00
6083839372,ford,ka+,Płock,Mazowieckie,150,1997,47970,Polska,False,False,True,,True,,Mk5 (2014-),2015,,228115,Osoby prywatnej,,Diesel,117,Kombi,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-06 14:33:00
6083983190,ford,ka+,Złocieniec,Zachodniopomorskie,95,1498,29900,Niemcy,False,,,,,,Mk7 (2008-),2016,2021-03-31 00:00:00,175000,Osoby prywatnej,,Diesel,94,Auta miejskie,Biały,Używane,,Na przednie koła,Manualna,2021-04-06 14:31:00
6083983154,ford,ka+,Aleksandrów Łódzki,Łódzkie,160,1498,59700,Polska,False,False,True,,True,,Mk5 (2014-),2016,2016-10-07 00:00:00,100380,Firmy,True,Benzyna,,Sedan,Bordowy,Używane,True,Na przednie koła,Manualna,2021-04-06 14:28:00
6074369428,ford,ka+,Gliwice,Śląskie,182,1499,96900,,False,,True,,,True,Mk4 (2018-),2020,,10,Firmy,,Benzyna,,Kompakt,Niebieski,Nowe,,Na przednie koła,Manualna,2021-04-06 14:21:00
6083838615,ford,ka+,Gołańcz,Wielkopolskie,136,1997,19999,Niemcy,False,False,,,,True,Mk2 (2004-2011),2007,2007-11-26 00:00:00,144000,Osoby prywatnej,,Diesel,156,Kabriolet,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-06 14:18:00
6083414441,ford,ka+,Nowy Sącz,Małopolskie,90,1560,15999,Niemcy,False,False,True,,,,Mk7 (2008-),2009,2009-04-14 00:00:00,154107,Firmy,,Diesel,110,Auta miejskie,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-06 14:11:00
6082883531,ford,ka+,Starogard Gdański,Pomorskie,105,1560,29950,Niemcy,False,False,True,,True,,Mk3 (2010-),2015,2015-01-15 00:00:00,202345,Osoby prywatnej,,Diesel,99,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-06 14:09:00
6083837677,ford,ka+,Lublin,Lubelskie,150,1997,41999,Francja,False,,True,,True,,Mk5 (2014-),2016,2016-05-04 00:00:00,216000,Osoby prywatnej,,Diesel,109,Sedan,Biały,Używane,,Na przednie koła,Manualna,2021-04-06 14:00:00
6083981991,ford,ka+,Gorzów Wielkopolski,Lubuskie,175,2179,19390,Niemcy,False,,True,,True,,Mk4 (2007-2014),2010,,221450,Osoby prywatnej,,Diesel,165,Kombi,Czarny,Używane,,Na przednie koła,Manualna,2021-04-06 13:58:00
6083413842,ford,ka+,Warszawa,Mazowieckie,150,1498,79500,,False,,True,,,,II (2012-),2018,,42748,Firmy,True,Benzyna,,SUV,Szary,Używane,,Na przednie koła,Manualna,2021-04-06 13:57:00
6083044905,ford,ka+,Warszawa,Mazowieckie,140,1997,25900,Polska,False,False,True,,True,,I (2006-2015),2009,2010-04-14 00:00:00,178500,Osoby prywatnej,,Diesel,169,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-06 13:49:00
6083981975,ford,ka+,Jankowice,Śląskie,125,1596,33000,Polska,False,False,True,,True,,Mk3 (2010-),2012,2013-03-26 00:00:00,128000,Osoby prywatnej,,Benzyna,139,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-06 13:40:00
6083981905,ford,ka+,Sulechów,Lubuskie,116,1560,39000,,False,False,,,True,,II (2013-),2014,,68601,Osoby prywatnej,,Diesel,130,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-06 13:36:00
6083981765,ford,ka+,Rybnik,Śląskie,182,1596,49900,,False,,,,True,,Mk7 (2008-),2015,2015-11-25 00:00:00,52099,Firmy,True,Benzyna,138,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-06 13:29:00
6083835077,ford,ka+,Puszcza Mariańska,Mazowieckie,140,2198,15375,Polska,False,False,,,,,VI (2006-),2010,2018-08-11 00:00:00,439000,Osoby prywatnej,,Diesel,200,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-06 13:28:00
6081879133,ford,ka+,Jelenia Góra,Dolnośląskie,82,1242,10900,Niemcy,False,,,,,,Mk7 (2008-),2008,,109500,Osoby prywatnej,,Benzyna,133,Auta miejskie,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-06 13:21:00
6081564342,ford,ka+,Siepraw,Małopolskie,180,1997,63500,Francja,False,False,True,,True,,II (2015-),2016,2016-04-04 00:00:00,165000,Osoby prywatnej,,Diesel,139,Minivan,Złoty,Używane,,Na przednie koła,Automatyczna,2021-04-06 13:16:00
6083835012,ford,ka+,Sosnowiec,Śląskie,140,1997,57900,,False,False,True,,True,,Mk2 (2006-2015),2014,2014-10-13 00:00:00,100311,Firmy,,Diesel,,Minivan,Szary,Używane,True,Na przednie koła,Manualna,2021-04-06 13:15:00
6083980991,ford,ka+,Piła,Wielkopolskie,150,1997,51899,Niemcy,False,,True,,True,,Mk5 (2014-),2017,2017-08-09 00:00:00,185821,Firmy,,Diesel,117,Kombi,Szary,Używane,True,Na przednie koła,Manualna,2021-04-06 13:10:00
6083927108,ford,ka+,Sierpc,Mazowieckie,176,1499,96900,Polska,False,False,True,,True,,II (2012-),2018,,17000,Osoby prywatnej,,Benzyna,205,SUV,Bordowy,Używane,True,4x4 (stały),Automatyczna,2021-04-06 13:02:00
6081612537,ford,ka+,Kraków,Małopolskie,210,1997,134900,Włochy,False,,True,,,,,2018,2018-05-16 00:00:00,42860,Firmy,,Diesel,149,SUV,Szary,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-06 12:58:00
6083937094,ford,ka+,Ostrów Mazowiecka,Mazowieckie,163,2000,33900,Niemcy,False,,True,,True,,Mk4 (2007-2014),2014,,210000,Osoby prywatnej,,Diesel,,Kombi,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-06 12:42:00
6082662099,ford,ka+,Zambrów,Podlaskie,250,1999,59900,,False,,,,,,Mk3 (2010-),2016,,72000,Osoby prywatnej,,Benzyna,159,Kompakt,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-06 12:24:00
6081182497,ford,ka+,Sieradz,Łódzkie,95,1498,26500,Niemcy,False,,,,,,Mk7 (2008-),2015,,85500,Osoby prywatnej,,Diesel,94,Auta miejskie,Biały,Używane,,Na przednie koła,Manualna,2021-04-06 12:21:00
6082713831,ford,ka+,Bielsko-Biała,Śląskie,305,3731,66200,Stany Zjednoczone,False,,True,,,,,2015,,125600,Osoby prywatnej,,Benzyna,,Coupe,Srebrny,Używane,,Na tylne koła,Automatyczna,2021-04-06 12:18:00
6082935349,ford,ka+,Bielsko-Biała,Śląskie,265,3500,49800,,False,,,,,,,2015,,96000,Osoby prywatnej,,Benzyna,,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-06 12:16:00
6074519533,ford,ka+,Łódź,Łódzkie,180,1500,67500,,False,False,,,,,Mk5 (2014-),2018,,13500,Osoby prywatnej,,Benzyna,,Sedan,Czerwony,Używane,,Na przednie koła,Automatyczna,2021-04-06 12:15:00
6083975577,ford,ka+,Łódź,Łódzkie,140,1997,36900,,False,,,,,,I (2008-2012),2010,,192000,Osoby prywatnej,,Diesel,159,SUV,Biały,Używane,,4x4 (stały),Manualna,2021-04-06 11:58:00
6080323845,ford,ka+,Warszawa,Mazowieckie,210,1997,84900,Włochy,False,,,,,,Mk3 (2015-),2015,2015-11-17 00:00:00,111972,Firmy,,Diesel,,Minivan,Niebieski,Używane,,Na przednie koła,Automatyczna,2021-04-06 11:52:00
6078804622,ford,ka+,Komorniki,Wielkopolskie,140,1997,14900,Polska,False,False,,,,,Mk4 (2007-2014),2012,,325000,Osoby prywatnej,,Diesel,,Kombi,Srebrny,Używane,,,Manualna,2021-04-06 11:51:00
6075491502,ford,ka+,Suchy Las,Wielkopolskie,390,4948,427000,,False,False,True,,True,True,,2019,2020-06-24 00:00:00,7000,Osoby prywatnej,,Diesel,,SUV,Biały,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-06 11:50:00
6080899186,ford,ka+,Jedlińsk,Mazowieckie,143,4942,55000,Stany Zjednoczone,False,,,,,,,1972,,158000,Osoby prywatnej,,Benzyna,,Coupe,Biały,Używane,,Na tylne koła,Manualna,2021-04-06 11:47:00
6081100637,ford,ka+,Małkinia Górna,Mazowieckie,125,1753,14900,,False,,True,,True,,Mk2 (2006-2015),2006,,219872,Osoby prywatnej,,Diesel,166,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-06 11:32:00
6083696290,ford,ka+,Czersk,Pomorskie,163,1997,28800,,False,,True,,,,Mk4 (2007-2014),2011,,267000,Osoby prywatnej,,Diesel,149,Sedan,Brązowy,Używane,,Na przednie koła,Automatyczna,2021-04-06 11:32:00
6081554939,ford,ka+,Łódź,Łódzkie,101,998,27800,Polska,False,,,,,,Mk7 (2008-),2015,,103000,Osoby prywatnej,,Benzyna,99,Auta miejskie,Biały,Używane,,Na przednie koła,Manualna,2021-04-06 11:23:00
6083973800,ford,ka+,Kraków,Małopolskie,240,1998,119800,,False,,True,,True,,II (2015-),2018,,110430,Firmy,,Diesel,154,Minivan,Niebieski,Używane,True,Na przednie koła,Automatyczna,2021-04-06 11:09:00
6083973170,ford,ka+,Płock,Mazowieckie,145,1999,25900,,False,,True,,True,,Mk4 (2007-2014),2010,,221000,Firmy,,Benzyna,184,Kombi,Czarny,Używane,,Na przednie koła,Manualna,2021-04-06 10:59:00
6083972717,ford,ka+,Płock,Mazowieckie,140,1997,33900,,False,,True,,True,,I (2006-2015),2011,,229000,Firmy,,Diesel,159,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-06 10:52:00
6083830220,ford,ka+,Żórawina,Dolnośląskie,125,998,35800,,False,,,,,,,2019,,11000,Osoby prywatnej,,Benzyna,119,SUV,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-06 10:51:00
6083759070,ford,ka+,Chorzów,Śląskie,150,1997,128170,Polska,False,,True,,,,Mk5 (2014-),2020,,1,Firmy,,Diesel,,Sedan,Czerwony,Nowe,,Na przednie koła,Automatyczna,2021-04-06 10:51:00
6083971874,ford,ka+,Wrocław,Dolnośląskie,160,1498,69000,Polska,False,,True,,True,,Mk5 (2014-),2017,2018-01-11 00:00:00,99940,Osoby prywatnej,,Benzyna,139,Kombi,Szary,Używane,True,Na przednie koła,Manualna,2021-04-06 10:41:00
6080341196,ford,ka+,Warszawa,Mazowieckie,294,3500,67900,Stany Zjednoczone,False,False,,,,,,2014,,103000,Osoby prywatnej,,Benzyna,,SUV,Czerwony,Używane,True,4x4 (stały),Automatyczna,2021-04-06 10:28:00
6083213893,ford,ka+,Niwy,Świętokrzyskie,101,998,24900,Niemcy,False,,True,,,,Mk7 (2008-),2014,2014-06-05 00:00:00,175000,Osoby prywatnej,,Benzyna,99,Auta miejskie,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-06 10:25:00
6083967623,ford,ka+,Konin,Wielkopolskie,115,1560,32500,,False,,True,,True,,II (2010-),2014,,147000,Osoby prywatnej,,Diesel,119,Minivan,Szary,Używane,True,Na przednie koła,Manualna,2021-04-06 10:08:00
6083597118,ford,ka+,Sokołów,Mazowieckie,95,1498,27900,Polska,False,False,True,,True,,Mk3 (2010-),2015,2015-10-23 00:00:00,162000,Firmy,True,Diesel,,Kombi,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-06 09:58:00
6081026893,ford,ka+,Chorzów,Śląskie,213,2000,230008,Polska,False,,True,,,,,2020,,1,Firmy,,Diesel,,SUV,Biały,Nowe,,4x4 (stały),Automatyczna,2021-04-07 09:28:00
6083962498,ford,ka+,Warszawa,Mazowieckie,140,1997,41900,,False,,True,,,True,II (2010-),2015,,81812,Firmy,True,Diesel,,Minivan,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-06 09:26:00
