ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083419833,maserati,ghibli,Warszawa,Mazowieckie,430,2979,110000,PLN,Stany Zjednoczone,False,,,,True,,,2019,,31618,Firmy,,Benzyna,275,Sedan,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-07 00:50:00,https://www.otomoto.pl/oferta/maserati-ghibli-2019-maserati-ghibli-s-ID6DHpoJ.html#7449c0348c
6068271463,maserati,ghibli,Częstochowa,Śląskie,410,2979,119900,PLN,,False,False,True,,True,True,,2014,,65000,Osoby prywatnej,True,Benzyna,246,Sedan,Inny kolor,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-06 20:44:00,https://www.otomoto.pl/oferta/maserati-ghibli-sq4-z-silnikiem-ferrari-swiezo-po-przegladzie-ID6CFQCb.html#7449c0348c
6083423533,maserati,ghibli,Zabrze,Śląskie,275,2987,189912,PLN,Holandia,False,False,True,,True,,,2016,2016-11-02 00:00:00,88000,Firmy,True,Diesel,158,Sedan,Niebieski,Używane,True,,Automatyczna,2021-04-06 17:50:00,https://www.otomoto.pl/oferta/maserati-ghibli-3-0d-275-lift-gransport-harman-kardon-pamieci-keyles-nappa-dab-carplay-ID6DHqmp.html#7449c0348c
6076831683,maserati,ghibli,Kielce,Świętokrzyskie,410,2979,135999,PLN,Kanada,False,False,,,True,,,2014,2014-01-01 00:00:00,72000,Osoby prywatnej,,Benzyna,226,Sedan,Beżowy,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-06 16:05:00,https://www.otomoto.pl/oferta/maserati-ghibli-s-q4-410-km-ID6DfLvf.html#7449c0348c
6083809889,maserati,ghibli,Warszawa,Mazowieckie,410,2979,61500,PLN,Stany Zjednoczone,False,,,,,,,2015,,91000,Firmy,,Benzyna,242,Sedan,Niebieski,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-06 13:56:00,https://www.otomoto.pl/oferta/maserati-ghibli-sq4-2015-3-0-v6-410km-ID6DJ2RX.html#7449c0348c
6018232050,maserati,ghibli,Piaseczno,Mazowieckie,430,2979,460000,PLN,Polska,False,False,True,,True,,,2018,2018-12-11 00:00:00,2500,Firmy,,Benzyna,,Kompakt,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-06 13:00:00,https://www.otomoto.pl/oferta/maserati-ghibli-maserati-ghibli-430km-268-ID6zhT4S.html#7449c0348c
6083915051,maserati,ghibli,Warszawa,Mazowieckie,275,2987,120000,PLN,Niemcy,False,False,True,,True,,,2015,2015-07-15 00:00:00,178000,Osoby prywatnej,,Diesel,158,Sedan,Niebieski,Używane,,Na tylne koła,Automatyczna,2021-04-06 11:15:00,https://www.otomoto.pl/oferta/maserati-ghibli-maserati-ghibli-2015-3-0-diesel-ID6DJue7.html#7449c0348c
6080467254,maserati,ghibli,Rzeszów,Podkarpackie,410,2979,143500,PLN,,False,False,,,True,,,2016,,54500,Osoby prywatnej,,Benzyna,242,Sedan,Czarny,Używane,True,Na tylne koła,Automatyczna,2021-04-06 09:37:00,https://www.otomoto.pl/oferta/maserati-ghibli-wersja-s-alcantara-czarna-perla-idealny-niski-przebieg-ID6Dw1iu.html#7449c0348c
6083210923,maserati,ghibli,Warszawa,Mazowieckie,410,2979,139999,PLN,,False,False,,,True,,,2014,,65274,Osoby prywatnej,,Benzyna,246,Sedan,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-06 03:07:00,https://www.otomoto.pl/oferta/maserati-ghibli-maserati-ghibli-sq4-okazja-ID6DGx3d.html#7449c0348c
6059411672,maserati,ghibli,Kraków,Małopolskie,330,2979,141450,PLN,Polska,False,False,,,True,,,2015,,61000,Osoby prywatnej,,Benzyna,207,Sedan,Szary,Używane,True,Na tylne koła,Automatyczna,2021-04-05 22:47:00,https://www.otomoto.pl/oferta/maserati-ghibli-3-0-v6-330km-salon-polska-zamiana-ID6C4FMk.html#7449c0348c
6083954318,maserati,ghibli,Warszawa,Mazowieckie,275,2987,169125,PLN,Belgia,False,,,,,,,2015,2015-01-01 00:00:00,25000,Osoby prywatnej,,Diesel,158,Sedan,Szary,Używane,,Na tylne koła,Automatyczna,2021-04-05 21:57:00,https://www.otomoto.pl/oferta/maserati-ghibli-ID6DJErs.html#7449c0348c
6083001262,maserati,ghibli,Olsztyn,Warmińsko-mazurskie,330,1998,375000,PLN,,False,,True,,,,,2020,2021-01-15 00:00:00,3800,Firmy,,Hybryda,,Sedan,Czarny,Używane,True,,Automatyczna,2021-04-05 21:15:00,https://www.otomoto.pl/oferta/maserati-ghibli-hybrid-my21-ID6DFEwA.html#7a90d542b1
6083585048,maserati,ghibli,Kielce,Świętokrzyskie,410,2979,89999,PLN,Stany Zjednoczone,False,,,,True,,,2015,,53063,Osoby prywatnej,,Benzyna,246,Sedan,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-05 18:15:00,https://www.otomoto.pl/oferta/maserati-ghibli-sq4-3-0-411km-pali-jezdzi-airbagi-ok-na-miejscu-dostepne-od-reki-ID6DI6nu.html#7a90d542b1
6083575991,maserati,ghibli,Piaseczno,Mazowieckie,330,1998,550000,PLN,Polska,False,,True,,,,,2020,,48,Firmy,,Benzyna,161,Kompakt,Biały,Nowe,,Na tylne koła,Automatyczna,2021-04-05 16:13:00,https://www.otomoto.pl/oferta/maserati-ghibli-maserati-ghibli-hybrid-330-km-316-ID6DI41p.html#7a90d542b1
6083574138,maserati,ghibli,Piaseczno,Mazowieckie,430,2979,680000,PLN,Polska,False,,True,,,,,2020,,50,Firmy,,Benzyna,252,Kompakt,Inny kolor,Nowe,,4x4 (stały),Automatyczna,2021-04-05 15:37:00,https://www.otomoto.pl/oferta/maserati-ghibli-maserati-ghibli-430-km-331-ID6DI3xv.html#7a90d542b1
6071991910,maserati,ghibli,Międzychód,Wielkopolskie,275,2987,142000,PLN,,False,False,,,,,,2015,,21700,Osoby prywatnej,,Diesel,158,Sedan,Niebieski,Używane,,Na tylne koła,Automatyczna,2021-04-05 13:53:00,https://www.otomoto.pl/oferta/maserati-ghibli-znikomy-przebieg-ID6CWsto.html#7a90d542b1
6083654080,maserati,ghibli,Słopnice,Małopolskie,410,2979,147900,PLN,Niemcy,False,False,,,,,,2014,,73000,Osoby prywatnej,,Benzyna,246,Sedan,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-05 13:29:00,https://www.otomoto.pl/oferta/maserati-ghibli-sq4-mozliwa-zamiana-zadbany-niski-przebieg-novitec-tridente-ID6DIokU.html#7a90d542b1
6083945623,maserati,ghibli,Ciemne,Mazowieckie,410,2979,150000,PLN,,False,False,,,,,,2014,,60000,Osoby prywatnej,,Benzyna,246,Sedan,Niebieski,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-05 11:19:00,https://www.otomoto.pl/oferta/maserati-ghibli-ghibli-sq4-zamiana-4x4-zamiana-ID6DJCbd.html#7a90d542b1
