ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083051596,mitsubishi,3000gt,Rzeszów,Podkarpackie,140,1968,25500,PLN,Polska,False,False,True,,True,,II (2006-2013),2009,2010-03-10 00:00:00,289858,Osoby prywatnej,,Diesel,177,SUV,Szary,Używane,True,4x4 (dołączany ręcznie),Manualna,2021-04-08 18:11:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-2-0-tdi-140-km-4x4-7-osobowy-skorzane-fotele-xenony-salon-polski-ID6DFRBq.html#ebd7d69acb
6083423987,mitsubishi,3000gt,Białystok,Podlaskie,95,1332,13900,PLN,,False,,,,,,Z30 (2004-2012),2010,2010-10-07 00:00:00,226000,Osoby prywatnej,,Benzyna,119,Auta miejskie,Biały,Używane,,Na przednie koła,Manualna,2021-04-08 18:09:00,https://www.otomoto.pl/oferta/mitsubishi-colt-piekny-bogata-wersja-bez-wkladu-ID6DHqtJ.html#ebd7d69acb
6080122000,mitsubishi,3000gt,Wodzisław Śląski,Śląskie,165,2378,11000,PLN,,False,False,,,,,,2006,,204400,Osoby prywatnej,,Benzyna+LPG,,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-08 18:08:00,https://www.otomoto.pl/oferta/mitsubishi-grandis-mitsubishi-grandis-2-4-lpg-nowy-rozrzad-ID6DtztS.html#ebd7d69acb
6083423987,mitsubishi,3000gt,Białystok,Podlaskie,95,1332,13900,PLN,,False,,,,,,Z30 (2004-2012),2010,2010-10-07 00:00:00,226000,Osoby prywatnej,,Benzyna,119,Auta miejskie,Biały,Używane,,Na przednie koła,Manualna,2021-04-08 18:09:00,https://www.otomoto.pl/oferta/mitsubishi-colt-piekny-bogata-wersja-bez-wkladu-ID6DHqtJ.html#c5ac50eccb
6080122000,mitsubishi,3000gt,Wodzisław Śląski,Śląskie,165,2378,11000,PLN,,False,False,,,,,,2006,,204400,Osoby prywatnej,,Benzyna+LPG,,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-08 18:08:00,https://www.otomoto.pl/oferta/mitsubishi-grandis-mitsubishi-grandis-2-4-lpg-nowy-rozrzad-ID6DtztS.html#c5ac50eccb
6080710226,mitsubishi,3000gt,Płońsk,Mazowieckie,95,1300,10900,PLN,Niemcy,False,,True,,,,Z30 (2004-2012),2007,2007-03-29 00:00:00,148000,Firmy,,Benzyna,,Kompakt,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-08 18:04:00,https://www.otomoto.pl/oferta/mitsubishi-colt-klima-pewne-auto-naprawde-polecam-gwarancja-zakup-door-to-door-ID6Dv2wo.html#c5ac50eccb
6083771589,mitsubishi,3000gt,Białystok,Podlaskie,150,1998,129900,PLN,,False,,,,,,III (2012-),2019,,1,Firmy,,Benzyna,171,SUV,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-08 18:02:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-mitsubishi-outlander-2-0-instyle-cvt-4wd-ID6DISUd.html#c5ac50eccb
6084075110,mitsubishi,3000gt,Witaszyce,Wielkopolskie,75,1124,11900,PLN,Niemcy,False,,True,,True,,Z30 (2004-2012),2010,,144000,Firmy,,Benzyna,,Auta miejskie,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-08 17:57:00,https://www.otomoto.pl/oferta/mitsubishi-colt-1-1-benz-klimatyzacja-z-niemiec-oplacony-ID6DK9RI.html#c5ac50eccb
6082314509,mitsubishi,3000gt,Łętowe,Małopolskie,156,2179,34999,PLN,,False,,,,,,II (2006-2013),2011,,199048,Firmy,,Diesel,192,SUV,Szary,Używane,,4x4 (dołączany ręcznie),Automatyczna,2021-04-08 17:56:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-4x4-automat-xenon-7-osobowy-ID6DCLQW.html#c5ac50eccb
6084074589,mitsubishi,3000gt,Ryczywół,Wielkopolskie,156,2179,56000,PLN,,False,False,,,,True,III (2012-),2014,,115000,Osoby prywatnej,,Diesel,,SUV,Biały,Używane,,4x4 (dołączany ręcznie),Manualna,2021-04-08 17:51:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-mitsubishi-outlander-3-ID6DK9Jj.html#c5ac50eccb
6083709262,mitsubishi,3000gt,Gniezno,Wielkopolskie,117,1590,59900,PLN,Niemcy,False,,,,True,,,2017,,46000,Firmy,,Benzyna,136,Minivan,Brązowy,Używane,True,Na przednie koła,Manualna,2021-04-08 17:41:00,https://www.otomoto.pl/oferta/mitsubishi-asx-lift-1-6-i-rewelacyjny-stan-alu-18-ID6DICGV.html#c5ac50eccb
6083709220,mitsubishi,3000gt,Białystok,Podlaskie,202,1997,15999,PLN,,False,,,,,,I (2001-2006),2005,2006-02-13 00:00:00,201000,Osoby prywatnej,,Benzyna,237,SUV,Srebrny,Używane,,4x4 (stały),Manualna,2021-04-08 17:41:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-2-0turbo-202km-stan-bardzo-dobry-nowe-sprzeglo-oleje-2xopony-serwis-ID6DICGg.html#c5ac50eccb
6080464252,mitsubishi,3000gt,Wrocław,Dolnośląskie,150,1998,91390,PLN,,False,,True,,,,,2020,,9,Firmy,,Benzyna,,SUV,Brązowy,Nowe,,Na przednie koła,Manualna,2021-04-08 17:41:00,https://www.otomoto.pl/oferta/mitsubishi-asx-zakup-online-wersja-intense-2wd-2019-rocznik-lakier-gratis-ID6Dw0v4.html#c5ac50eccb
6083381027,mitsubishi,3000gt,Gorzów Wielkopolski,Lubuskie,75,1298,2999,PLN,Niemcy,False,,True,,True,,CJ0 (1995-2003),1999,1999-06-23 00:00:00,129500,Osoby prywatnej,,Benzyna,,Auta miejskie,Zielony,Używane,,Na przednie koła,Manualna,2021-04-08 17:39:00,https://www.otomoto.pl/oferta/mitsubishi-colt-99-oplacony-klima-elektryka-1-3i-ID6DHfiP.html#c5ac50eccb
6082265309,mitsubishi,3000gt,Nowy Sącz,Małopolskie,220,3000,67527,PLN,,False,,,,,,III (2012-),2014,,99000,Firmy,,Benzyna,,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-08 17:38:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-navi-skora-lopatki-multimedia-top-szyberdach-ID6DCz3n.html#c5ac50eccb
