ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6084221215,mercedes-benz,s-klasa,Lublin,Lubelskie,231,3199,16900,PLN,,False,False,True,,,,W140 (1992-1998),1993,,372000,Firmy,,Benzyna,,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-13 11:11:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-3-2-benzyna-stan-bdb-bogate-wyposazenie-salon-pl-zamiana-ID6DKLSf.html#c344ca0c74
6083647472,mercedes-benz,s-klasa,Lębork,Pomorskie,235,3000,49900,PLN,Niemcy,False,False,True,,True,,W221 (2005-2013),2008,,293000,Firmy,,Diesel,,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-13 11:09:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-xenon-automat-full-opcja-ID6DImCk.html#c344ca0c74
6084220828,mercedes-benz,s-klasa,Bolesławiec,Dolnośląskie,326,4973,22900,PLN,Niemcy,False,,,,,,W140 (1992-1998),1991,,170000,Osoby prywatnej,,Benzyna,,Sedan,Srebrny,Używane,,Na tylne koła,Automatyczna,2021-04-13 11:04:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-w140-s500-91rok-z-niemiec-wzorowy-stan-ID6DKLM0.html#c344ca0c74
6084220658,mercedes-benz,s-klasa,Ząbki,Mazowieckie,367,2996,359900,PLN,Polska,False,False,,,True,,W222 (2013-),2018,,63000,Osoby prywatnej,True,Benzyna,213,Coupe,Inny kolor,Używane,True,4x4 (stały),Automatyczna,2021-04-13 11:02:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-salon-pl-lift-oledy-gwarancja-4matic-hud-pakiet-amg-aso-ID6DKLJg.html#c344ca0c74
6084220413,mercedes-benz,s-klasa,Rataje,Wielkopolskie,250,3996,22900,PLN,,False,,,,,,W220 (1998-2005),2003,2003-11-27 00:00:00,131000,Firmy,,Diesel,,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-13 10:54:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-ID6DKLFj.html#c344ca0c74
6082927661,mercedes-benz,s-klasa,Kraków,Małopolskie,330,2925,572999,PLN,Polska,False,,True,,,,W222 (2013-),2020,,10,Firmy,,Diesel,,Sedan,Szary,Nowe,,4x4 (stały),Automatyczna,2021-04-13 10:53:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-od-reki-s-400-d-4matic-long-salon-polska-ID6DFlmt.html#c344ca0c74
6074893637,mercedes-benz,s-klasa,Koronowo,Kujawsko-pomorskie,245,3000,46000,PLN,,False,False,True,,True,,W221 (2005-),2006,,210000,Osoby prywatnej,,Diesel,,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-13 10:46:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-mercedes-s-klasa-w-221-ID6D7Dlr.html#c344ca0c74
6082923509,mercedes-benz,s-klasa,Kalisz,Wielkopolskie,387,5461,64900,PLN,,False,False,,,,,W221 (2005-2013),2007,,202000,Firmy,,Benzyna,,Sedan,Srebrny,Używane,,Na tylne koła,Automatyczna,2021-04-13 10:42:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-500-amg-long-limuzyna-ID6DFkhw.html#c344ca0c74
6082716396,mercedes-benz,s-klasa,Łuków,Lubelskie,388,5461,109000,PLN,,False,,,,True,,W221 (2005-2013),2010,2010-10-13 00:00:00,88000,Firmy,,Benzyna,264,Sedan,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-04-13 10:35:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-5-5-388km-4-matic-ewenement-ID6DEsoY.html#c344ca0c74
6075912102,mercedes-benz,s-klasa,Pruszcz Gdański,Pomorskie,388,5461,89900,PLN,Niemcy,False,,True,,,,W221 (2005-),2006,2006-06-18 00:00:00,118700,Osoby prywatnej,,Benzyna,260,Sedan,Biały,Używane,,Na tylne koła,Automatyczna,2021-04-13 10:30:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-lorinser-s550-long-imoprt-japonia-ID6DbUii.html#c344ca0c74
6072914930,mercedes-benz,s-klasa,Wrocław,Dolnośląskie,235,2987,88650,PLN,,False,False,,,,,W221 (2005-2013),2011,2011-03-21 00:00:00,204000,Firmy,,Diesel,207,Sedan,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-13 10:15:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-f-vat-23-longbi-ksenonszyberdachpieknaniski-przebieg-ID6CZkAO.html#c344ca0c74
6074575030,mercedes-benz,s-klasa,Tychy,Śląskie,245,3724,43900,PLN,,False,,True,,True,,W220 (1998-2005),2004,2004-09-01 00:00:00,86000,Firmy,,Benzyna,,Sedan,Czarny,Używane,True,Na tylne koła,Automatyczna,2021-04-13 10:07:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-samochod-z-japoni-stan-ideany-dla-konesera-ID6D6isC.html#c344ca0c74
6083924985,mercedes-benz,s-klasa,Pabianice,Łódzkie,258,2987,159900,PLN,Niemcy,False,False,True,,True,,W222 (2013-),2013,,153000,Osoby prywatnej,,Diesel,148,Sedan,Czarny,Używane,True,Na tylne koła,Automatyczna,2021-04-13 09:50:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-pierwszy-wlasciciel-serwisowany-w-aso-bezwypadkowy-long-ID6DJvOl.html#c344ca0c74
6081977068,mercedes-benz,s-klasa,Rzeszów,Podkarpackie,612,3982,701000,PLN,Polska,False,False,True,,True,,W222 (2013-),2018,,32500,Firmy,,Benzyna,211,Coupe,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-04-13 09:48:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-klasa-s-63-amg-4matic-coupe-samochod-demo-dealera-ID6DBm4k.html#c344ca0c74
6083560816,mercedes-benz,s-klasa,Radom,Mazowieckie,235,2987,34900,PLN,,False,False,,,True,,W221 (2005-2013),2008,2009-06-24 00:00:00,210000,Osoby prywatnej,,Diesel,220,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-13 09:48:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-long-ID6DI04E.html#c344ca0c74
6083560547,mercedes-benz,s-klasa,Kalisz,Wielkopolskie,197,3222,11500,PLN,,False,,,,,,W220 (1998-2005),2000,,360000,Osoby prywatnej,,Diesel,,Sedan,Srebrny,Używane,,Na tylne koła,Automatyczna,2021-04-13 09:38:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-mercedes-s-klasa-3-2-cdi-dociagi-keyless-masaz-ID6DI00j.html#c344ca0c74
6081901942,mercedes-benz,s-klasa,Żagań,Lubuskie,235,2987,43999,PLN,Polska,False,False,True,,True,,W221 (2005-),2008,,320000,Firmy,,Diesel,223,Sedan,Bordowy,Używane,True,Na tylne koła,Automatyczna,2021-04-13 09:32:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-wersja-long-100-org-przebieg-mozliwa-zamiana-salon-polska-ID6DB2vC.html#c344ca0c74
6076578161,mercedes-benz,s-klasa,Łódź,Łódzkie,388,5461,89900,PLN,,False,,,,,,W221 (2005-2013),2008,2008-01-01 00:00:00,89000,Firmy,,Benzyna,,Sedan,Srebrny,Używane,,4x4 (stały),Automatyczna,2021-04-13 09:31:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-5-5-benzyna-388kmamgi-wlascibezwypadautomat4x44-matic-ID6DeHzb.html#c344ca0c74
6084216822,mercedes-benz,s-klasa,Gdynia,Pomorskie,258,2987,239900,PLN,Polska,False,False,True,,True,,W222 (2013-),2015,2015-11-25 00:00:00,42300,Firmy,True,Diesel,,Sedan,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-13 09:28:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-ID6DKKJo.html#c344ca0c74
6077531482,mercedes-benz,s-klasa,Michałów-Reginów,Mazowieckie,388,5461,89000,PLN,,False,False,,,,,W221 (2005-2013),2010,,271000,Firmy,,Benzyna,,Sedan,Inny kolor,Używane,,Na tylne koła,Automatyczna,2021-04-13 09:23:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-s550-long-amg-dociagi-masaze-stan-bdb-ewentualna-zamiana-ID6DiHzk.html#c344ca0c74
6083621385,mercedes-benz,s-klasa,Wrocław,Dolnośląskie,197,3222,8900,PLN,,False,False,True,,,,W220 (1998-2005),2001,2001-05-16 00:00:00,336000,Firmy,,Diesel,,Sedan,Srebrny,Używane,,Na tylne koła,Automatyczna,2021-04-13 09:12:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-s320-ID6DIfPz.html#c344ca0c74
6076251775,mercedes-benz,s-klasa,Kostrzyn nad Odrą,Lubuskie,306,4966,18000,PLN,,False,False,,,,,W220 (1998-2005),1999,,256833,Osoby prywatnej,,Benzyna,,Sedan,Zielony,Używane,,Na tylne koła,Automatyczna,2021-04-13 09:00:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-5-0-v8-long-amg-zamiana-na-drozszy-ID6DdkET.html#c344ca0c74
6083228047,mercedes-benz,s-klasa,Opole,Opolskie,340,2925,408360,PLN,Polska,False,False,True,,True,True,W222 (2013-),2017,,72000,Osoby prywatnej,,Diesel,147,Sedan,Szary,Używane,True,4x4 (stały),Automatyczna,2021-04-13 08:53:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-mercedes-s-400d-long-pierwszy-wlasciciel-salon-polska-ID6DGBwp.html#c344ca0c74
6084215580,mercedes-benz,s-klasa,Księżyno,Podlaskie,340,2925,330000,PLN,,False,False,,,True,,W222 (2013-),2017,2018-02-08 00:00:00,69000,Firmy,,Diesel,147,Sedan,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-13 08:43:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-mercedes-s400d-4matic-salon-polska-ID6DKKpm.html#c344ca0c74
6070058047,mercedes-benz,s-klasa,Wrocław,Dolnośląskie,258,2987,190000,PLN,Polska,False,False,True,,True,,W222 (2013-),2014,2014-06-26 00:00:00,107000,Firmy,,Diesel,193,Sedan,Szary,Używane,,4x4 (stały),Automatyczna,2021-04-13 08:37:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-mercedes-s-klasa-350-bluetec-long-4-matic-niski-przebieg-fv-23-ID6CNlo3.html#3b99c23753
6079973978,mercedes-benz,s-klasa,Gliwice,Śląskie,306,4966,42900,PLN,,False,False,,,,,W220 (1998-2005),2003,,92220,Firmy,,Benzyna,,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-13 08:28:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-s500-l-92-tys-km-bezwypadkowy-japonia-pierwszy-wlasciciel-w-kraju-ID6DsVYq.html#3b99c23753
6084215176,mercedes-benz,s-klasa,Szczecin,Zachodniopomorskie,306,4966,25000,PLN,Polska,False,False,,,,,W220 (1998-2005),1999,,246752,Osoby prywatnej,,Benzyna,,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-13 08:22:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-mercedes-benz-w220-s500-ID6DKKiQ.html#3b99c23753
6080401540,mercedes-benz,s-klasa,Szczecin,Zachodniopomorskie,456,4663,179900,PLN,Polska,False,False,,,True,,W222 (2013-),2014,2014-11-13 00:00:00,162947,Firmy,True,Benzyna,,Sedan,Niebieski,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-13 08:09:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-500-4matic-salon-pl-serwis-aso-ID6DuKcA.html#3b99c23753
6079551903,mercedes-benz,s-klasa,Szczecin,Zachodniopomorskie,299,3498,69500,PLN,Stany Zjednoczone,False,False,,,True,,,2009,2010-05-15 00:00:00,106849,Firmy,True,Benzyna,,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-13 08:09:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-400-bluehybrid-ID6DrbaL.html#3b99c23753
6084214897,mercedes-benz,s-klasa,Bydgoszcz,Kujawsko-pomorskie,204,3839,34500,PLN,,False,,,,,,W126 (1980-1993),1983,,237000,Osoby prywatnej,,Benzyna,,Coupe,Inny kolor,Używane,,Na tylne koła,Automatyczna,2021-04-13 08:05:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-mb-w126-sec-3-8-v8-ID6DKKel.html#3b99c23753
6079865663,mercedes-benz,s-klasa,Oleśnica,Dolnośląskie,367,2996,319800,PLN,,False,False,,,True,True,W222 (2013-),2017,,40000,Osoby prywatnej,,Benzyna,,Coupe,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-13 07:40:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-s400-4-matic-ID6DsuNp.html#3b99c23753
6077546776,mercedes-benz,s-klasa,Kutno,Łódzkie,660,5461,295000,PLN,Polska,False,False,True,,True,,W222 (2013-),2015,,124000,Firmy,True,Benzyna,,Coupe,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-13 07:05:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-s63-amg-coup-4matic-ID6DiLy0.html#3b99c23753
6083641168,mercedes-benz,s-klasa,Bielsko-Biała,Śląskie,330,2925,660600,PLN,,False,,True,,True,,W222 (2013-),2020,,6,Firmy,,Diesel,,Sedan,Srebrny,Nowe,True,4x4 (stały),Automatyczna,2021-04-13 05:23:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-mercedes-benz-s-400d-4matic-l-wyprzedaz-rocznika-w-aso-ID6DIkYE.html#3b99c23753
6082225033,mercedes-benz,s-klasa,Gliwice,Śląskie,388,5461,82900,PLN,,False,False,True,,True,,W221 (2005-),2005,,73900,Firmy,,Benzyna,279,Sedan,Biały,Używane,True,Na tylne koła,Automatyczna,2021-04-13 03:42:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-s500-74-tys-km-import-japonia-vat-23-ID6DCozL.html#3b99c23753
