ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6083851368,dacia,lodgy,Gostyń,Wielkopolskie,102,1598,36900,Polska,False,False,,,True,,,2017,2017-04-15 00:00:00,60300,Osoby prywatnej,,Benzyna+LPG,139,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-03-31 20:38:00
6083701126,dacia,lodgy,Opole,Opolskie,115,1461,71450,,False,,True,,,,,2021,,10,Firmy,,Diesel,109,Minivan,Szary,Nowe,,Na przednie koła,Manualna,2021-03-28 13:09:00
6083702278,dacia,lodgy,Jastrzębie-Zdrój,Śląskie,82,1600,21900,,False,,True,,True,,,2012,2013-03-04 00:00:00,223000,Firmy,,Benzyna+LPG,,Minivan,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-06 14:05:00
6080714588,dacia,lodgy,Jankowo Dolne,Wielkopolskie,115,1461,75050,,False,,True,,,True,,2021,,10,Firmy,True,Diesel,109,Minivan,Niebieski,Nowe,,Na przednie koła,Manualna,2021-04-06 12:53:00
6083978927,dacia,lodgy,Katowice,Śląskie,102,1598,51900,Polska,False,False,True,,True,,,2018,2018-11-07 00:00:00,59261,Firmy,True,Benzyna+LPG,,Minivan,Biały,Używane,,Na przednie koła,Manualna,2021-04-06 12:47:00
6083338619,dacia,lodgy,Szamocin,Wielkopolskie,109,1461,42900,,False,,,,True,,,2018,,72000,Firmy,,Diesel,105,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-06 12:10:00
6083407879,dacia,lodgy,Chorzów,Śląskie,115,1461,74500,Polska,False,,True,,,,,2021,,1,Firmy,True,Diesel,,Minivan,Czarny,Nowe,,Na przednie koła,Manualna,2021-04-06 11:45:00
6083974578,dacia,lodgy,Leszno,Wielkopolskie,116,1461,65000,Polska,False,False,True,,True,True,,2020,2020-10-30 00:00:00,474,Firmy,True,Diesel,109,Kombi,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-06 11:22:00
6083336666,dacia,lodgy,Morzeszczyn,Pomorskie,107,1461,23300,Belgia,False,,,,,,,2012,,99500,Osoby prywatnej,,Diesel,116,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-06 11:18:00
6083406927,dacia,lodgy,Chorzów,Śląskie,115,1461,74500,Polska,False,,True,,,,,2021,,1,Firmy,True,Diesel,,Minivan,Niebieski,Nowe,,Na przednie koła,Manualna,2021-04-06 11:17:00
6083010430,dacia,lodgy,Tychy,Śląskie,102,1598,29900,Polska,False,False,,,True,,,2016,2016-03-22 00:00:00,110000,Firmy,,Benzyna,139,Minivan,Szary,Używane,True,Na przednie koła,Manualna,2021-04-06 10:52:00
6082999554,dacia,lodgy,Radom,Mazowieckie,115,1197,22900,Niemcy,False,,True,,True,,,2013,2013-10-18 00:00:00,173000,Firmy,,Benzyna,140,Minivan,Złoty,Używane,True,Na przednie koła,Manualna,2021-04-06 10:30:00
6083403286,dacia,lodgy,Warszawa,Mazowieckie,115,1461,67800,,False,,True,,,,,2021,,1,Firmy,,Diesel,,Minivan,Biały,Nowe,,Na przednie koła,Manualna,2021-04-06 09:44:00
6081232516,dacia,lodgy,Siedlce,Mazowieckie,115,1461,73900,Polska,False,False,True,,True,,,2020,2020-11-13 00:00:00,3800,Firmy,True,Diesel,109,Minivan,Szary,Nowe,True,Na przednie koła,Manualna,2021-04-06 08:08:00
6083321522,dacia,lodgy,Gdańsk,Pomorskie,90,1461,19667,Polska,False,False,True,,True,,,2014,2014-04-24 00:00:00,250000,Osoby prywatnej,,Diesel,109,Minivan,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-05 20:01:00
6083206187,dacia,lodgy,Warszawa,Mazowieckie,115,1461,73200,,False,,True,,,,,2021,,5,Firmy,True,Diesel,,Minivan,Niebieski,Nowe,,Na przednie koła,Manualna,2021-04-05 19:32:00
6083386818,dacia,lodgy,Sady,Wielkopolskie,100,1333,63500,Polska,False,False,True,,True,,,2020,2020-03-04 00:00:00,9000,Firmy,,Benzyna,,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-05 17:36:00
6082650340,dacia,lodgy,Częstochowa,Śląskie,102,1598,27500,Polska,False,,,,,,,2018,2019-01-16 00:00:00,122000,Firmy,,Benzyna+LPG,,Minivan,Biały,Używane,,,Manualna,2021-04-05 17:22:00
6081969922,dacia,lodgy,Ostrów Wielkopolski,Wielkopolskie,84,1598,24900,,False,False,,,,,,2015,,225935,Firmy,,Benzyna+LPG,165,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-05 17:11:00
6083659948,dacia,lodgy,Warszawa,Mazowieckie,102,1600,35817,Polska,False,False,,,,,,2018,2018-10-02 00:00:00,74000,Firmy,,Benzyna+LPG,,Minivan,Biały,Używane,True,,Manualna,2021-04-05 15:21:00
