ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6083116639,daewoo,lanos,Nowy Sącz,Małopolskie,86,1498,14000,,False,,,,,,,1998,1998-03-25 00:00:00,27601,Osoby prywatnej,,Benzyna,,Kompakt,Czerwony,Używane,,,Manualna,2021-04-03 00:21:00
6083223961,daewoo,lanos,Zambrów,Podlaskie,106,1598,2900,,False,,,,,,,2003,,138000,Osoby prywatnej,,Benzyna,,Sedan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-02 16:59:00
6082266115,daewoo,lanos,Piła,Wielkopolskie,86,1498,4900,Polska,False,False,True,,True,,,1998,1998-08-20 00:00:00,185000,Firmy,,Benzyna,,Sedan,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-02 14:02:00
6082665527,daewoo,lanos,Warszawa,Mazowieckie,106,1598,3000,Polska,False,False,True,,True,,,1999,,118500,Osoby prywatnej,,Benzyna,250,Sedan,Zielony,Używane,True,Na przednie koła,Manualna,2021-04-02 00:37:00
6082498137,daewoo,lanos,Piotrków Trybunalski,Łódzkie,86,1498,2900,,False,,,,,,,1998,,103345,Osoby prywatnej,,Benzyna,,Sedan,Zielony,Używane,,,Manualna,2021-04-01 18:26:00
6083427064,daewoo,lanos,Chodzież,Wielkopolskie,86,1498,3500,Polska,False,False,True,,,,,1998,,91000,Osoby prywatnej,,Benzyna,210,Auta miejskie,Niebieski,Używane,True,Na przednie koła,Manualna,2021-03-31 20:08:00
6083838197,daewoo,lanos,Wałbrzych,Dolnośląskie,,,3800,,False,,,,,,,1998,,106000,Osoby prywatnej,,Benzyna,,Auta miejskie,Czerwony,Używane,,,,2021-03-31 14:11:00
6083152459,daewoo,lanos,Chrcynno,Mazowieckie,86,1498,1499,,False,,,,,,,1998,1988-12-02 00:00:00,222301,Firmy,,Benzyna+LPG,210,Sedan,Niebieski,Używane,,Na przednie koła,Manualna,2021-03-31 11:20:00
6083150168,daewoo,lanos,Rutki-Kossaki,Podlaskie,86,1498,1399,,False,False,,,,,,1998,,240171,Firmy,,Benzyna,,Sedan,Inny kolor,Używane,,,Manualna,2021-03-31 09:10:00
6083799340,daewoo,lanos,Białystok,Podlaskie,75,1349,2000,,False,,,,,,,2006,,130000,Osoby prywatnej,,Benzyna+LPG,,Sedan,Czerwony,Używane,,Na przednie koła,Manualna,2021-03-30 20:55:00
6083815837,daewoo,lanos,Żuromino,Pomorskie,100,1498,1800,Polska,False,False,,,,,,1999,1999-04-02 00:00:00,152352,Osoby prywatnej,,Benzyna,,Sedan,Bordowy,Używane,,Na przednie koła,Manualna,2021-03-30 18:32:00
6083802174,daewoo,lanos,Gdynia,Pomorskie,99,1498,2500,Polska,False,False,True,,,,,2000,,185000,Osoby prywatnej,,Benzyna,,Sedan,Bordowy,Używane,,Na przednie koła,Manualna,2021-03-30 14:24:00
6083432145,daewoo,lanos,Stare Piastowo,Mazowieckie,83,1399,3000,Niemcy,False,,True,,,,,2000,2002-12-09 00:00:00,147227,Firmy,,Benzyna,,Auta miejskie,Szary,Używane,,Na przednie koła,Manualna,2021-03-30 08:11:00
6083429451,daewoo,lanos,Pułtusk,Mazowieckie,100,1498,5500,Polska,False,False,True,,True,,,2000,,65000,Osoby prywatnej,,Benzyna,,Kompakt,Czerwony,Używane,True,Na przednie koła,Manualna,2021-03-29 23:08:00
6083766663,daewoo,lanos,Radom,Mazowieckie,100,1498,2450,Polska,False,False,,,,,,1999,1999-07-30 00:00:00,170099,Osoby prywatnej,,Benzyna,,Sedan,Srebrny,Używane,,Na przednie koła,Manualna,2021-03-29 15:09:00
6083397560,daewoo,lanos,Piekary Śląskie,Śląskie,106,1598,1500,,False,,,,,,,1999,,192000,Osoby prywatnej,,Benzyna,,Sedan,Bordowy,Używane,,Na przednie koła,Manualna,2021-03-29 02:42:00
6083014463,daewoo,lanos,Rybnik,Śląskie,106,1598,1399,Polska,False,False,True,,,,,1998,1998-05-20 00:00:00,114600,Osoby prywatnej,,Benzyna,,Kompakt,Zielony,Używane,,Na przednie koła,Manualna,2021-03-27 15:23:00
6083535231,daewoo,lanos,Wrocław,Dolnośląskie,75,1349,2829,,False,,,,,,,2001,2001-11-21 00:00:00,67000,Osoby prywatnej,,Benzyna,,Auta miejskie,Zielony,Używane,,,Manualna,2021-03-23 13:58:00
6080085467,daewoo,leganza,Wrocław,Dolnośląskie,133,1998,2600,,False,False,,,,,,1998,1998-04-29 00:00:00,229806,Osoby prywatnej,,Benzyna,,Sedan,Zielony,Używane,,Na przednie koła,Manualna,2021-04-04 13:18:00
6083472046,daewoo,leganza,Gniewino,Pomorskie,133,1998,4200,,False,,,,,,,1998,1998-12-16 00:00:00,225000,Osoby prywatnej,,Benzyna,,Sedan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 11:58:00
