ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6083848421,bentley,continental-gt,Kraków,Małopolskie,625,5998,86000,,False,,,,,,,2014,2014-02-10 00:00:00,58000,Osoby prywatnej,,Benzyna,338,Coupe,Inny kolor,Używane,,4x4 (stały),Automatyczna,2021-03-31 21:06:00
6058719354,bentley,continental-gt,Warszawa,Mazowieckie,560,5998,159900,Włochy,False,False,,,True,,,2004,,45096,Firmy,,Benzyna,,Coupe,Inny kolor,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-03-31 17:41:00
6081660427,bentley,continental-gt,Kraków,Małopolskie,635,5950,152000,,False,,,,,,,2018,2019-02-01 00:00:00,30000,Osoby prywatnej,,Benzyna,284,Coupe,Inny kolor,Używane,,4x4 (stały),Automatyczna,2021-03-31 15:37:00
6083612770,bentley,continental-gt,Orchowo,Wielkopolskie,507,3993,359000,,False,False,True,,True,,,2013,2013-04-30 00:00:00,21583,Firmy,True,Benzyna,246,Coupe,Biały,Używane,True,4x4 (stały),Automatyczna,2021-03-31 15:09:00
6083612641,bentley,continental-gt,Warszawa,Mazowieckie,507,3993,349900,Szwajcaria,False,False,True,,True,,,2013,,140000,Firmy,,Benzyna,246,Coupe,Czarny,Używane,,4x4 (stały),Automatyczna,2021-03-31 15:07:00
6076476428,bentley,continental-gt,Turek,Wielkopolskie,635,5950,1413000,,False,False,True,,True,,,2019,2020-05-16 00:00:00,4400,Osoby prywatnej,,Benzyna,284,Kabriolet,Inny kolor,Używane,True,4x4 (stały),Automatyczna,2021-03-30 17:43:00
6080400682,bentley,continental-gt,Gdańsk,Pomorskie,528,3993,799000,,False,False,,,,,,2015,,93000,Firmy,,Benzyna,246,Coupe,Biały,Używane,,4x4 (stały),Automatyczna,2021-03-30 15:59:00
6082131397,bentley,continental-gt,Białystok,Podlaskie,585,5998,519900,,False,,,,,,,2016,,28000,Firmy,,Benzyna,,Kabriolet,Szary,Używane,,4x4 (stały),Automatyczna,2021-03-30 08:11:00
6083118584,bentley,continental-gt,Łódź,Łódzkie,642,5998,320000,,False,,,,,,,2013,,87000,Firmy,,Benzyna,338,Coupe,Biały,Używane,,4x4 (stały),Automatyczna,2021-03-30 01:26:00
6076695502,bentley,continental-gt,Bielsko-Biała,Śląskie,560,5998,288000,Niemcy,False,False,,,True,,,2007,2007-06-26 00:00:00,91610,Firmy,,Benzyna,410,Kabriolet,Czarny,Używane,,4x4 (stały),Automatyczna,2021-03-29 19:36:00
6079450495,bentley,continental-gt,Kraków,Małopolskie,635,5998,395000,Polska,False,,True,,True,,,2014,,170000,Osoby prywatnej,,Benzyna,,Coupe,Niebieski,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-03-29 19:05:00
6080680764,bentley,continental-gt,Lublin,Lubelskie,575,5998,270000,Czechy,False,,True,,True,True,,2012,2012-04-19 00:00:00,62000,Osoby prywatnej,,Benzyna,338,Coupe,Srebrny,Używane,,4x4 (stały),Automatyczna,2021-03-28 19:55:00
6083040763,bentley,continental-gt,Warszawa,Mazowieckie,635,5998,639000,,False,False,True,,True,,,2016,,9163,Osoby prywatnej,,Benzyna,,Coupe,Szary,Używane,True,4x4 (stały),Automatyczna,2021-03-28 13:25:00
6080336615,bentley,mulsanne,Warszawa,Mazowieckie,512,6752,399900,Polska,False,False,,,True,,,2010,,146800,Firmy,,Benzyna,,Sedan,Szary,Używane,,Na tylne koła,Automatyczna,2021-04-02 15:22:00
6080304300,bentley,mulsanne,Warszawa,Mazowieckie,512,6752,519900,Polska,False,,True,,True,,,2011,,98800,Firmy,,Benzyna,,Sedan,Brązowy,Używane,True,Na tylne koła,Automatyczna,2021-04-02 15:21:00
6074450493,bentley,other,Wrocław,Dolnośląskie,177,4889,250000,Stany Zjednoczone,True,,,,,,,1958,1958-01-01 00:00:00,99900,Firmy,,Benzyna,,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-01 13:50:00
6050716525,bentley,other,Warszawa,Mazowieckie,185,4800,135000,,False,,,,,,,1959,,55100,Firmy,,Benzyna,,Sedan,Żółty,Używane,,,Automatyczna,2021-03-31 14:50:00
6082561804,bentley,other,Wrocław,Dolnośląskie,150,4250,780000,,False,,,,,,,1950,,65000,Osoby prywatnej,,Benzyna,,Coupe,Niebieski,Używane,,,Manualna,2021-03-27 16:37:00
6080800504,bentley,other,Starogard Gdański,Pomorskie,1,6700,44444,,False,,,,,,,1970,,77000,Osoby prywatnej,,Benzyna,,Sedan,Inny kolor,Używane,,,Automatyczna,2021-03-27 13:51:00
