ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6084036774,ssangyong,tivoli,Stalowa Wola,Podkarpackie,115,1597,44000,PLN,,False,,True,,True,,,2016,,72300,Firmy,,Diesel,,SUV,Czarny,Używane,,4x4 (dołączany ręcznie),Manualna,2021-04-07 17:37:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-diesel-4x4-i-wlasciciel-salon-polska-serwisowany-bezwypadkowy-ID6DJZTo.html#59964b1cf8
6083864895,ssangyong,tivoli,Rzeszów,Podkarpackie,163,1497,83290,PLN,,False,,True,,,,,2021,,7,Firmy,True,Benzyna,,SUV,Czarny,Nowe,,Na przednie koła,Manualna,2021-04-07 09:59:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-1-5-163km-quartz-ID6DJhb9.html#59964b1cf8
6083355417,ssangyong,tivoli,Warszawa,Mazowieckie,128,1597,58000,PLN,Polska,False,False,True,,True,,,2017,2017-07-03 00:00:00,2455,Osoby prywatnej,,Benzyna,167,SUV,Czerwony,Używane,True,Na przednie koła,Automatyczna,2021-04-06 22:09:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-ssangyong-tivoli-jak-nowy-niski-przebieg-salon-polska-ID6DH8DL.html#59964b1cf8
6082937040,ssangyong,tivoli,Łódź,Łódzkie,115,1597,54990,PLN,,False,False,True,,True,,,2016,,57177,Firmy,,Diesel,146,SUV,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-06 09:06:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-quartz-1-6-diesel-automat-pierwszy-wlasciciel-ID6DFnNK.html#59964b1cf8
6081855378,ssangyong,tivoli,Katowice,Śląskie,163,1497,65531,PLN,Polska,False,,True,,,,,2019,,9,Firmy,,Benzyna,,SUV,Biały,Używane,,Na przednie koła,Manualna,2021-04-05 14:45:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-totalna-wyprzedaz-rocznika-w-ssangyong-katowice-rabaty-do-37-tys-zl-ID6DAQpA.html#59964b1cf8
6079630621,ssangyong,tivoli,Katowice,Śląskie,163,1497,81190,PLN,Polska,False,False,True,,True,,,2019,2020-02-05 00:00:00,3252,Firmy,,Benzyna,,SUV,Czarny,Nowe,True,Na przednie koła,Manualna,2021-04-05 14:44:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-wyprzedaz-2019-rabat-ponad-17000-zl-5-lat-gwarancji-ID6DrwEp.html#59964b1cf8
6079379514,ssangyong,tivoli,Radom,Mazowieckie,163,1497,76990,PLN,Polska,False,False,True,,True,,,2019,,7537,Firmy,,Benzyna,,SUV,Inny kolor,Używane,True,Na przednie koła,Automatyczna,2021-04-05 14:32:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-quartz-demo-1-5-t-gdi-163km-automat-niski-przebieg-ID6Dqski.html#59964b1cf8
6077535792,ssangyong,tivoli,Łódź,Łódzkie,128,1597,69990,PLN,Polska,False,False,True,,True,,,2019,,16000,Firmy,True,Benzyna,,SUV,Biały,Używane,True,Na przednie koła,Manualna,2021-04-05 12:19:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-active-led-kamera-cofania-demo-ID6DiIGQ.html#59964b1cf8
6082629696,ssangyong,tivoli,Radomsko,Łódzkie,128,1597,39900,PLN,Belgia,False,False,,,,,,2016,2016-03-18 00:00:00,14000,Firmy,,Benzyna,154,SUV,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-04 21:11:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-ssangyong-tivoli-2016-1-6-benzyna-128-km-suv-1598-cm3-ID6DE5QA.html#04f70860c8
6083941536,ssangyong,tivoli,Rzeszów,Podkarpackie,128,1597,42999,PLN,,False,False,,,,,,2015,,44000,Osoby prywatnej,,Benzyna+LPG,,SUV,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-04 16:42:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-lpg-navi-tomtom-6-biegow-kamera-bogate-wyposazenie-ID6DJB7i.html#04f70860c8
