ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083040108,nissan,juke,Rybnik,Śląskie,114,999,81830,PLN,,False,,True,,,,II (2019-),2021,,5,Firmy,,Benzyna,,SUV,Inny kolor,Nowe,,Na przednie koła,Manualna,2021-04-08 09:22:00,https://www.otomoto.pl/oferta/nissan-juke-nowy-juke-2021r-acenta-e6df-5-lat-gwarancji-rozliczenie-zamiana-ID6DFOC8.html#e89eed47e2
6083040714,nissan,juke,Rybnik,Śląskie,114,999,83430,PLN,,False,,True,,,,II (2019-),2021,,5,Firmy,,Benzyna,,SUV,Inny kolor,Nowe,,Na przednie koła,Manualna,2021-04-08 09:20:00,https://www.otomoto.pl/oferta/nissan-juke-nowy-juke-2021r-n-connecta-e6df-5-lat-gwarancji-rozliczenie-zamiana-ID6DFOLU.html#e89eed47e2
6084045280,nissan,juke,Zwoleń,Mazowieckie,117,1598,34900,PLN,Francja,False,,True,,True,,I (2010-2019),2012,,189750,Firmy,,Benzyna,136,SUV,Biały,Używane,True,Na przednie koła,Manualna,2021-04-08 09:12:00,https://www.otomoto.pl/oferta/nissan-juke-super-stan-100-bezwypadkowy-jedyny-taki-serwis-gwarancja-ID6DK26A.html#e89eed47e2
6082365560,nissan,juke,Zbylitowska Góra,Małopolskie,114,999,87780,PLN,,False,,True,,,,II (2019-),2020,,1,Firmy,True,Benzyna,,SUV,Biały,Nowe,,Na przednie koła,Manualna,2021-04-08 08:54:00,https://www.otomoto.pl/oferta/nissan-juke-n-design-wnetrze-alkantara-ID6DCZ8k.html#e89eed47e2
6082368475,nissan,juke,Zbylitowska Góra,Małopolskie,117,999,92500,PLN,,False,,True,,,,II (2019-),2020,,5,Firmy,True,Benzyna,,SUV,Czerwony,Nowe,,Na przednie koła,Automatyczna,2021-04-08 08:54:00,https://www.otomoto.pl/oferta/nissan-juke-n-connecta-felgi-19-pakiet-zimowy-pakiet-technologiczny-dct-ID6DCZTl.html#e89eed47e2
6083898815,nissan,juke,Bielany Wrocławskie,Dolnośląskie,116,1197,46000,PLN,Polska,False,False,True,,True,,,2015,2015-11-26 00:00:00,110011,Firmy,True,Benzyna,,SUV,Czarny,Używane,,Na przednie koła,Manualna,2021-04-08 07:24:00,https://www.otomoto.pl/oferta/nissan-juke-1-2-dig-t-salon-polska-serwis-aso-navi-klimatronic-tempomat-ID6DJq0f.html#e89eed47e2
6083753769,nissan,juke,Tarnów,Małopolskie,190,1618,42500,PLN,Szwajcaria,False,False,,,,,I (2010-2019),2012,2012-06-28 00:00:00,130000,Osoby prywatnej,,Benzyna,175,SUV,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-08 07:13:00,https://www.otomoto.pl/oferta/nissan-juke-nissan-juke-1-6-4x4-ID6DIOgN.html#e89eed47e2
6083394689,nissan,juke,Warszawa,Mazowieckie,114,999,109400,PLN,,False,,True,,,,II (2019-),2020,,1,Firmy,,Benzyna,,SUV,Czarny,Nowe,,Na przednie koła,Automatyczna,2021-04-07 22:04:00,https://www.otomoto.pl/oferta/nissan-juke-leasing-103-tekna-naglosnienie-bose-5-lata-gwarancji-ID6DHiRb.html#e89eed47e2
6082629340,nissan,juke,Niepruszewo,Wielkopolskie,115,1197,40900,PLN,Niemcy,False,,,,True,,I (2010-2019),2016,2016-10-28 00:00:00,13158,Firmy,,Benzyna,,SUV,Czarny,Używane,,Na przednie koła,Manualna,2021-04-07 22:03:00,https://www.otomoto.pl/oferta/nissan-juke-1-2-dig-t-115-km-oplacony-potwierdzony-przebieg-transport-gratis-ID6DE5KQ.html#e89eed47e2
6083394278,nissan,juke,Warszawa,Mazowieckie,114,999,96000,PLN,,False,,True,,,,II (2019-),2021,,1,Firmy,True,Benzyna,,SUV,Brązowy,Nowe,,Na przednie koła,Automatyczna,2021-04-07 21:49:00,https://www.otomoto.pl/oferta/nissan-juke-leasing-103-automat-n-connecta-117km-felgi-19-5lat-gwarancji-ID6DHiKy.html#e89eed47e2
6083394398,nissan,juke,Warszawa,Mazowieckie,114,999,95000,PLN,,False,,True,,,,II (2019-),2021,,1,Firmy,True,Benzyna,,SUV,Biały,Nowe,,Na przednie koła,Automatyczna,2021-04-07 21:49:00,https://www.otomoto.pl/oferta/nissan-juke-leasing-103-automat-n-connecta-117km-felgi-19-5lat-gwarancji-ID6DHiMu.html#e89eed47e2
6083392598,nissan,juke,Szczecin,Zachodniopomorskie,117,1598,39900,PLN,Niemcy,False,,True,,True,,I (2010-2019),2014,,86200,Osoby prywatnej,,Benzyna,139,SUV,Inny kolor,Używane,True,Na przednie koła,Manualna,2021-04-07 21:15:00,https://www.otomoto.pl/oferta/nissan-juke-1-6-n-tec-navigacja-klimatronik-kamera-alufelgi-18-ki-ID6DHijs.html#e89eed47e2
6084040974,nissan,juke,Węgrzce Wielkie,Małopolskie,115,1197,45000,PLN,Polska,False,False,True,,True,,I (2010-2019),2015,2015-03-05 00:00:00,89000,Osoby prywatnej,,Benzyna,129,SUV,Bordowy,Używane,True,Na przednie koła,Manualna,2021-04-07 20:33:00,https://www.otomoto.pl/oferta/nissan-juke-nissan-juke-1-2-salon-polska-bezwypadkowy-pierwszy-wlasciciel-aso-ID6DK0Z8.html#e89eed47e2
6083890827,nissan,juke,Szczecinek,Zachodniopomorskie,114,1000,98784,PLN,Polska,False,False,True,,,,II (2019-),2021,,1,Firmy,,Benzyna,,SUV,Biały,Nowe,,Na przednie koła,Manualna,2021-04-07 20:18:00,https://www.otomoto.pl/oferta/nissan-juke-n-design-114km-czarnydach-pakiet-zimowytechnologiczny-sound-go-937zl-ID6DJnWp.html#e89eed47e2
6084040330,nissan,juke,Dobra,Małopolskie,115,1197,51000,PLN,Polska,False,False,True,,True,,I (2010-2019),2016,2016-06-07 00:00:00,23921,Osoby prywatnej,,Benzyna,,SUV,Biały,Używane,True,,Manualna,2021-04-07 20:00:00,https://www.otomoto.pl/oferta/nissan-juke-sprzedam-ID6DK0OK.html#e89eed47e2
6083445267,nissan,juke,Paczków,Opolskie,115,1200,39900,PLN,,False,False,True,,,,,2015,,120000,Firmy,,Benzyna,,SUV,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-07 19:24:00,https://www.otomoto.pl/oferta/nissan-juke-kamera-navi-ID6DHv0X.html#e89eed47e2
6084039782,nissan,juke,Warszawa,Mazowieckie,117,999,91500,PLN,,False,,True,,,,II (2019-),2020,,1,Firmy,,Benzyna,,SUV,Biały,Nowe,,Na przednie koła,Manualna,2021-04-07 19:23:00,https://www.otomoto.pl/oferta/nissan-juke-jasne-wnetrze-pakiet-technologiczny-5-lat-gwarancji-ID6DK0FU.html#e89eed47e2
6082706017,nissan,juke,Zbylitowska Góra,Małopolskie,117,1598,31500,PLN,Szwecja,False,False,True,,True,,I (2010-2019),2011,,149762,Firmy,,Benzyna,139,SUV,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-07 18:47:00,https://www.otomoto.pl/oferta/nissan-juke-acenta-klima-automatyczna-bezwypadkowy-po-przegladzie-ID6DEpHz.html#e89eed47e2
6081338489,nissan,juke,Bytów,Pomorskie,115,1200,55000,PLN,Polska,False,False,True,,True,,I (2010-2019),2017,,42000,Osoby prywatnej,,Benzyna,,SUV,Czerwony,Używane,True,Na przednie koła,Manualna,2021-04-07 18:45:00,https://www.otomoto.pl/oferta/nissan-juke-nissan-juke-2017-r-poj-1-2-benzyna-maly-przebieg-ID6DyFVF.html#e89eed47e2
6084038361,nissan,juke,Masłowo,Wielkopolskie,115,1198,45999,PLN,Niemcy,False,False,,,True,,I (2010-2019),2015,,25782,Firmy,True,Benzyna,,SUV,Biały,Używane,True,Na przednie koła,Manualna,2021-04-07 18:30:00,https://www.otomoto.pl/oferta/nissan-juke-raty-bez-bik-i-krd-benz-navi-klimatronic-gwarancja-ID6DK0iZ.html#e89eed47e2
6067883288,nissan,juke,Jarosław,Podkarpackie,117,1598,32900,PLN,Belgia,False,,True,,True,,I (2010-2019),2010,2011-01-17 00:00:00,139800,Firmy,,Benzyna,139,SUV,Szary,Używane,True,Na przednie koła,Manualna,2021-04-07 18:20:00,https://www.otomoto.pl/oferta/nissan-juke-sliczny-1-6-benzyna-zobacz-idealny-stan-ID6CEdDi.html#e89eed47e2
6082712999,nissan,juke,Chrzanów,Małopolskie,117,1598,36999,PLN,,False,False,True,,True,,I (2010-2019),2013,,131000,Firmy,,Benzyna,139,SUV,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-07 18:03:00,https://www.otomoto.pl/oferta/nissan-juke-1-6-16vteknad-mode1-wlalubezwypadkowygwarancja-ID6DErvb.html#e89eed47e2
6055607281,nissan,juke,Nowy Sącz,Małopolskie,117,1598,39800,PLN,Szwajcaria,False,False,,,,,I (2010-2019),2012,,119000,Osoby prywatnej,,Benzyna,,SUV,Inny kolor,Używane,,Na przednie koła,Automatyczna,2021-04-07 18:00:00,https://www.otomoto.pl/oferta/nissan-juke-nissan-juke-benz-automat-skora-kamera-start-stop-navi-i-wl-ID6BOI5b.html#e89eed47e2
6084037233,nissan,juke,Kobyłka,Mazowieckie,110,1461,21900,PLN,Francja,False,,,,,,I (2010-2019),2014,2014-09-02 00:00:00,176179,Firmy,,Diesel,109,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-07 17:56:00,https://www.otomoto.pl/oferta/nissan-juke-diesel-okazja-ID6DK00N.html#e89eed47e2
