ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6082019282,toyota,proace-verso,Bilcza,Świętokrzyskie,177,1997,99900,PLN,Polska,False,,True,,,,,2017,2017-11-30 00:00:00,144000,Firmy,True,Diesel,151,Minivan,Biały,Używane,True,Na przednie koła,Automatyczna,2021-04-06 22:55:00,https://www.otomoto.pl/oferta/toyota-proace-verso-2-0-d4d-177km-automat-7-os-krajowa-i-wlasciciel-100-bezwypadkowa-vip-ID6DBx3c.html#82e6578dd3
6082400658,toyota,proace-verso,Mościska,Mazowieckie,150,1997,167790,PLN,Polska,False,False,True,,True,True,,2021,,10,Firmy,,Diesel,,Minivan,Szary,Nowe,True,Na przednie koła,Manualna,2021-04-06 17:54:00,https://www.otomoto.pl/oferta/toyota-proace-verso-family-medium-2-0-140km-6m-t-3-lata-gwarancji-ID6DD8gq.html#82e6578dd3
6083416702,toyota,proace-verso,Bielany Wrocławskie,Dolnośląskie,150,1997,119900,PLN,Polska,False,False,,,True,,,2019,2020-01-30 00:00:00,15268,Firmy,,Diesel,,Kombi,Szary,Używane,True,Na przednie koła,Manualna,2021-04-06 15:05:00,https://www.otomoto.pl/oferta/toyota-proace-verso-verso-2-0-d4-d-long-business-ID6DHoAe.html#6a5f8cae97
6080327438,toyota,proace-verso,Częstochowa,Śląskie,177,1997,179900,PLN,Polska,False,False,,,True,,,2020,2020-03-06 00:00:00,3242,Firmy,,Diesel,,Kombi,Brązowy,Używane,True,Na przednie koła,Automatyczna,2021-04-06 15:05:00,https://www.otomoto.pl/oferta/toyota-proace-verso-2-0-d4-d-long-vip-aut-ID6DuqWo.html#6a5f8cae97
6083415288,toyota,proace-verso,Mościska,Mazowieckie,145,1997,169990,PLN,Polska,False,False,True,,True,True,,2021,,10,Firmy,,Diesel,166,Minivan,Brązowy,Nowe,True,Na przednie koła,Manualna,2021-04-06 14:31:00,https://www.otomoto.pl/oferta/toyota-proace-verso-toyota-proace-family-long-2-0-140km-6-m-t-ID6DHodq.html#6a5f8cae97
6078279321,toyota,proace-verso,Słupsk,Pomorskie,150,1997,125900,PLN,Polska,False,False,,,,,,2019,2019-03-20 00:00:00,73000,Firmy,,Diesel,,Kombi,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-06 14:31:00,https://www.otomoto.pl/oferta/toyota-proace-verso-82-toyota-proace-verso-2-0-d4-d-long-family-ID6DlQ7f.html#6a5f8cae97
6082805906,toyota,proace-verso,Kraków,Małopolskie,177,1997,176900,PLN,,False,,True,,,,,2021,,3,Firmy,,Diesel,162,Minivan,Brązowy,Nowe,,Na przednie koła,Automatyczna,2021-04-06 11:02:00,https://www.otomoto.pl/oferta/toyota-proace-verso-proace-verso-long-family-safety-2-0-177km-at8-leasing-101-ID6DEPGG.html#6a5f8cae97
6082915333,toyota,proace-verso,Poznań,Wielkopolskie,145,1997,164500,PLN,,False,,True,,,,,2021,,5,Firmy,,Diesel,,Minivan,Brązowy,Nowe,,Na przednie koła,Manualna,2021-04-06 09:25:00,https://www.otomoto.pl/oferta/toyota-proace-verso-verso-family-comfort-ID6DFi9D.html#6a5f8cae97
6083654936,toyota,proace-verso,Svidnik,Preszów,150,1997,52700,PLN,Słowacja,False,,,,True,,,2019,,255000,Firmy,,Diesel,147,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-05 13:41:00,https://www.otomoto.pl/oferta/toyota-proace-verso-ID6DIoyI.html#6a5f8cae97
6083620984,toyota,proace-verso,Toruń,Kujawsko-pomorskie,177,1997,157900,PLN,Polska,False,False,True,,True,True,,2020,2020-11-23 00:00:00,4500,Firmy,,Diesel,,Kombi,Szary,Używane,True,Na przednie koła,Automatyczna,2021-04-04 17:35:00,https://www.otomoto.pl/oferta/toyota-proace-verso-proace-verso-long-family-177km-aut-salon-pl-gwarancja-fv23-ID6DIfJ6.html#6a5f8cae97
