ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083321635,mitsubishi,outlander,Żywiec,Śląskie,140,1968,27500,PLN,Polska,False,False,,,,,II (2006-2013),2009,2009-07-08 00:00:00,169000,Osoby prywatnej,,Diesel,,SUV,Czarny,Używane,True,,Manualna,2021-04-09 20:10:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-mitsubishi-outlander-2-0-di-d-special-edition-krajowy-1-szy-wlascic-ID6DGZQT.html#22d7644ba9
6083818319,mitsubishi,outlander,Poznań,Wielkopolskie,140,1968,27800,PLN,Polska,False,False,True,,,,II (2006-2013),2009,2009-09-24 00:00:00,205400,Osoby prywatnej,,Diesel,177,SUV,Srebrny,Używane,,4x4 (dołączany ręcznie),Manualna,2021-04-09 19:54:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-sprzedam-mitsubishi-outlander-ID6DJ53W.html#22d7644ba9
6067820731,mitsubishi,outlander,Jarosław,Podkarpackie,147,1998,36999,PLN,,False,,,,True,,II (2006-2013),2011,,200000,Firmy,,Benzyna,189,SUV,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-09 19:52:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-2-0i-147km-klimatronik-gwarancja-stan-idealny-niemcy-zapraszam-ID6CDXmj.html#22d7644ba9
6080120846,mitsubishi,outlander,Warszawa,Mazowieckie,150,1998,98900,PLN,Polska,False,,True,,True,,III (2012-),2016,,59000,Osoby prywatnej,,Benzyna,,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-09 19:52:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-100-bezwypadkowy-salon-polska-gwarancja-full-opcja-serwis-aso-ID6Dtzbg.html#22d7644ba9
6083817349,mitsubishi,outlander,Warszawa,Mazowieckie,136,1997,5000,PLN,,False,,,,,,I (2001-2006),2003,2003-09-11 00:00:00,260000,Osoby prywatnej,,Benzyna,,SUV,Srebrny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-09 19:21:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-mitsubishi-outlander-ID6DJ4Oh.html#22d7644ba9
6080795830,mitsubishi,outlander,Radom,Mazowieckie,170,2400,65500,PLN,Stany Zjednoczone,False,False,,,,,III (2012-),2017,,128000,Osoby prywatnej,,Benzyna+LPG,,SUV,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-09 19:08:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-auto-7os-2-4b-g-moc-177km-ID6DvoM6.html#22d7644ba9
6084125733,mitsubishi,outlander,Bytom,Śląskie,150,1998,85900,PLN,Niemcy,False,,,,,True,III (2012-),2019,,34000,Osoby prywatnej,,Benzyna,167,SUV,Szary,Używane,True,Na przednie koła,Manualna,2021-04-09 18:35:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-mitsubishi-outlander-iii-lift-2019-r-ledy-kamera-zamiana-ID6DKn2d.html#22d7644ba9
6083741669,mitsubishi,outlander,Lublin,Lubelskie,121,1998,92865,PLN,,False,,True,,True,,III (2012-),2016,,124000,Firmy,True,Hybryda,44,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-09 18:33:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-fv23-phev-kamery360-full-led-bezwypadek-radar-acc-szyber-braz-ID6DIL7D.html#22d7644ba9
6083932456,mitsubishi,outlander,Płock,Mazowieckie,170,2360,27900,PLN,,False,False,True,,True,,II (2006-2013),2007,,232000,Firmy,,Benzyna,,SUV,Czarny,Używane,,Na przednie koła,Manualna,2021-04-09 18:24:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-2-4-170km-klima-alus-polecam-ID6DJyKQ.html#22d7644ba9
6084125047,mitsubishi,outlander,Łódź,Łódzkie,136,1997,14950,PLN,Niemcy,False,,,,True,,I (2001-2006),2003,2003-10-06 00:00:00,180000,Firmy,,Benzyna,,SUV,Niebieski,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-09 18:23:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-2-0-136km-4wd-super-stan-najbogatsza-wersja-navi-serwisowany-oplacony-ID6DKmR9.html#22d7644ba9
