ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6081036246,volvo,xc-90,Kalisz,Wielkopolskie,250,1969,297256,PLN,Polska,False,,True,,,,II (2014-),2021,,10,Firmy,True,Hybryda,,SUV,Brązowy,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-12 14:37:00,https://www.otomoto.pl/oferta/volvo-xc-90-b5-249km-awd-inscription-volvo-car-kalisz-ID6DxpjM.html#a24d00b466
6084189837,volvo,xc-90,Gliwice,Śląskie,225,1969,185000,PLN,Niemcy,False,False,True,,True,True,II (2014-),2016,2016-06-30 00:00:00,93000,Osoby prywatnej,,Diesel,152,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-12 13:49:00,https://www.otomoto.pl/oferta/volvo-xc-90-volvo-xc90-d5-awd-wersja-inscription-faktura-vat-ID6DKDI9.html#a24d00b466
6084064023,volvo,xc-90,Chorzów,Śląskie,235,1969,275000,PLN,Polska,False,,True,,True,,II (2014-),2019,,19000,Firmy,,Hybryda,,SUV,Biały,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-12 13:25:00,https://www.otomoto.pl/oferta/volvo-xc-90-2-0-235km-inscription-pakiet-park-assist-pakiet-seat-comfort-ID6DK6YT.html#a24d00b466
6084064679,volvo,xc-90,Chorzów,Śląskie,235,1969,240000,PLN,Polska,False,,True,,True,,II (2014-),2020,2020-03-20 00:00:00,36219,Firmy,,Hybryda,,Kombi,Szary,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-12 13:25:00,https://www.otomoto.pl/oferta/volvo-xc-90-b5-d-235km-inscription-pakiet-winter-park-assist-ID6DK79t.html#a24d00b466
6083978396,volvo,xc-90,Olsztyn,Warmińsko-mazurskie,310,1969,206000,PLN,,False,,True,,,,II (2014-),2017,2017-12-12 00:00:00,88400,Firmy,True,Benzyna,184,SUV,Szary,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-12 12:43:00,https://www.otomoto.pl/oferta/volvo-xc-90-t6-awd-inscription-ID6DJKHO.html#a24d00b466
6083829888,volvo,xc-90,Chorzów,Śląskie,249,1969,289500,PLN,Polska,False,,True,,,,II (2014-),2021,,1,Firmy,,Diesel,,SUV,Szary,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-12 10:33:00,https://www.otomoto.pl/oferta/volvo-xc-90-2-0-b5-awd-249km-inscription-lighting-climate-park-ID6DJ84v.html#a24d00b466
6083007713,volvo,xc-90,Lublin,Lubelskie,320,1969,135000,PLN,,False,False,True,True,True,,,2018,,90100,Osoby prywatnej,,Hybryda,179,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-12 09:37:00,https://www.otomoto.pl/oferta/volvo-xc-90-volvo-xc90-t8-hybryda-plug-in-r-des-236kw-7-osobowy-ID6DFGbD.html#a24d00b466
6081636373,volvo,xc-90,Rzeszów,Podkarpackie,250,1969,149000,PLN,,False,,,,,True,II (2014-),2019,,24036,Osoby prywatnej,,Benzyna,184,SUV,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-04-12 09:19:00,https://www.otomoto.pl/oferta/volvo-xc-90-volvo-xc-90-ID6DzWrf.html#a24d00b466
6083307141,volvo,xc-90,Chorzów,Śląskie,249,1969,302650,PLN,Polska,False,,True,,,,II (2014-),2020,,1,Firmy,,Hybryda,,SUV,Szary,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-12 09:17:00,https://www.otomoto.pl/oferta/volvo-xc-90-2-0-b5-249km-awd-inscription-climate-lighting-navi-tech-ID6DGV57.html#a24d00b466
6083564589,volvo,xc-90,Chorzów,Śląskie,235,1969,267700,PLN,Polska,False,,True,,,,II (2014-),2021,,1,Firmy,,Hybryda,,SUV,Szary,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-12 09:17:00,https://www.otomoto.pl/oferta/volvo-xc-90-2-0-235-14km-pakiet-navi-tech-park-assist-pakiet-climate-ID6DI13w.html#a24d00b466
