ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083184417,skoda,roomster,Szczecin,Zachodniopomorskie,69,1198,11900,PLN,Polska,False,,True,,,,,2007,,154651,Firmy,,Benzyna,,Kompakt,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-07 11:30:00,https://www.otomoto.pl/oferta/skoda-roomster-1-2-69ps-klima-alufelgi-zadbana-ID6DGq9H.html#17d3d18c1b
6083435294,skoda,roomster,Katowice,Śląskie,105,1598,20000,PLN,Polska,False,False,,,True,,,2012,2013-01-16 00:00:00,161143,Firmy,True,Diesel,,Minivan,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-07 11:26:00,https://www.otomoto.pl/oferta/skoda-roomster-1-6-tdi-salon-polska-1-wlasciciel-serwis-aso-klimatronic-ID6DHtq6.html#17d3d18c1b
6082625360,skoda,roomster,Warszawa,Mazowieckie,90,1598,13000,PLN,Polska,False,False,True,,True,,,2014,,190000,Firmy,,Diesel,124,Minivan,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-07 11:04:00,https://www.otomoto.pl/oferta/skoda-roomster-1-6-tdi-klimatyzacja-salon-pl-i-wl-fak-vat-23-ID6DE4IE.html#17d3d18c1b
6084007194,skoda,roomster,Chrzanów,Małopolskie,80,1422,11900,PLN,,False,,True,,True,,,2006,2006-06-18 00:00:00,203000,Osoby prywatnej,,Diesel,138,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-07 08:31:00,https://www.otomoto.pl/oferta/skoda-roomster-1-4tdiserwis-2020rpanoramaklimatronicsuper-stangwarancja-ID6DJSci.html#17d3d18c1b
6083993270,skoda,roomster,Wieliczka,Małopolskie,90,1598,13000,PLN,,False,,,,,,,2010,,176600,Osoby prywatnej,,Diesel,,Auta miejskie,Biały,Używane,,,Manualna,2021-04-06 19:44:00,https://www.otomoto.pl/oferta/skoda-roomster-skoda-roomster-1-6tdi-90-km-ID6DJOzI.html#17d3d18c1b
6083342391,skoda,roomster,Jarosław,Podkarpackie,105,1598,19600,PLN,Niemcy,False,,True,,True,,,2013,,220000,Firmy,,Diesel,124,Minivan,Bordowy,Używane,,Na przednie koła,Manualna,2021-04-06 19:34:00,https://www.otomoto.pl/oferta/skoda-roomster-piekna-panorama-dach-wersja-scout-bezwypadkowa-ID6DH5fF.html#17d3d18c1b
6083627927,skoda,roomster,Kłodzko,Dolnośląskie,105,1896,14900,PLN,,False,,True,,True,,,2007,,196000,Firmy,,Diesel,149,Kompakt,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-06 19:29:00,https://www.otomoto.pl/oferta/skoda-roomster-1-9tdi-105ps-auto-na-rocznej-gwarancji-auto-bijak-ID6DIhx5.html#17d3d18c1b
6081556931,skoda,roomster,Jarosław,Podkarpackie,70,1198,15900,PLN,Belgia,False,,True,,True,,,2009,2009-04-07 00:00:00,160600,Firmy,,Benzyna,143,Minivan,Szary,Używane,True,Na przednie koła,Manualna,2021-04-06 17:49:00,https://www.otomoto.pl/oferta/skoda-roomster-jak-nowa-zobacz-warto-idealny-stan-ID6DzALW.html#17d3d18c1b
6083708201,skoda,roomster,Żyrardów,Mazowieckie,69,1198,14500,PLN,Niemcy,False,,True,,True,,,2011,2011-03-11 00:00:00,202000,Firmy,,Benzyna,155,Minivan,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-06 17:09:00,https://www.otomoto.pl/oferta/skoda-roomster-wersja-5-osobowa-klima-zadbana-okazja-ID6DICpP.html#17d3d18c1b
6083707621,skoda,roomster,Nidzica,Warmińsko-mazurskie,86,1197,17900,PLN,Niemcy,False,,True,,True,,,2010,,109700,Osoby prywatnej,,Benzyna,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-06 16:53:00,https://www.otomoto.pl/oferta/skoda-roomster-super-stan-z-niemiec-ID6DICgt.html#17d3d18c1b
