ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6084026563,daewoo,lanos,Warszawa,Mazowieckie,106,1598,2300,PLN,Polska,False,False,,,,,,1999,,153000,Firmy,,Benzyna,,Auta miejskie,Zielony,Używane,,,Manualna,2021-04-07 13:02:00,https://www.otomoto.pl/oferta/daewoo-lanos-1-6-benzyna-1999-r-wspomaganie-klima-alufelgi-ID6DJXeH.html#6b7c23b3c2
6083427064,daewoo,lanos,Chodzież,Wielkopolskie,86,1498,3500,PLN,Polska,False,False,True,,,,,1998,,91000,Osoby prywatnej,,Benzyna,210,Auta miejskie,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-06 20:08:00,https://www.otomoto.pl/oferta/daewoo-lanos-ID6DHrhm.html#6b7c23b3c2
6083972895,daewoo,lanos,Jaworzno,Śląskie,106,1598,2400,PLN,Polska,False,,,,,,,2006,2008-04-01 00:00:00,145000,Osoby prywatnej,,Benzyna+LPG,,Auta miejskie,Srebrny,Używane,,,Manualna,2021-04-06 10:58:00,https://www.otomoto.pl/oferta/daewoo-lanos-lanos-2006-benzyna-lpg-ID6DJJh5.html#6b7c23b3c2
6083820379,daewoo,lanos,Katowice,Śląskie,86,1498,2499,PLN,Polska,False,False,True,,,,,1997,,125466,Firmy,,Benzyna,210,Kompakt,Biały,Używane,True,Na przednie koła,Manualna,2021-04-05 20:55:00,https://www.otomoto.pl/oferta/daewoo-lanos-1-5-benzyna-gaz-sekwencja-roczna-autko-do-jazdy-ID6DJ5B9.html#6b7c23b3c2
6083951382,daewoo,lanos,Mysłowice,Śląskie,86,1498,2250,PLN,,False,False,,,,,,1998,,160000,Firmy,,Benzyna,,Sedan,Niebieski,Używane,True,,Manualna,2021-04-05 19:19:00,https://www.otomoto.pl/oferta/daewoo-lanos-i-wlasciciel-wspomaganie-ID6DJDG6.html#6b7c23b3c2
6083659207,daewoo,lanos,Straszyn,Pomorskie,75,1349,2900,PLN,Polska,False,False,,,,,,2000,,175590,Firmy,,Benzyna+LPG,,Sedan,Bordowy,Używane,,Na przednie koła,Manualna,2021-04-05 15:21:00,https://www.otomoto.pl/oferta/daewoo-lanos-stan-dobry-gaz-seden-ID6DIpFB.html#6b7c23b3c2
6083939491,daewoo,lanos,Sucha Beskidzka,Małopolskie,86,1498,1500,PLN,,False,False,True,,,,,1998,1998-04-17 00:00:00,154000,Osoby prywatnej,,Benzyna+LPG,210,Sedan,Zielony,Używane,True,Na przednie koła,Manualna,2021-04-04 14:13:00,https://www.otomoto.pl/oferta/daewoo-lanos-ID6DJAAj.html#6b7c23b3c2
6083590588,daewoo,lanos,Gorzów Wielkopolski,Lubuskie,99,1498,7000,PLN,,False,,,,,,,2001,2001-01-01 00:00:00,43610,Osoby prywatnej,,Benzyna,,Kompakt,Zielony,Używane,,,Manualna,2021-04-03 22:55:00,https://www.otomoto.pl/oferta/daewoo-lanos-daewoo-lanos-pierwszy-wlasciciel-niski-przebieg-ID6DI7OQ.html#6b7c23b3c2
6083579052,daewoo,lanos,Wrocław,Dolnośląskie,86,1498,1200,PLN,,False,False,,,,,,1998,,250000,Firmy,,Benzyna+LPG,,Kompakt,Zielony,Używane,,Na przednie koła,Manualna,2021-04-03 17:21:00,https://www.otomoto.pl/oferta/daewoo-lanos-1-5-lpg-wspomaganie-hak-ID6DI4OM.html#6b7c23b3c2
6083116639,daewoo,lanos,Nowy Sącz,Małopolskie,86,1498,15000,PLN,,False,,,,,,,1998,1998-03-25 00:00:00,27601,Osoby prywatnej,,Benzyna,,Kompakt,Czerwony,Używane,,,Manualna,2021-04-03 00:21:00,https://www.otomoto.pl/oferta/daewoo-lanos-1-wl-salon-polska-stan-kolekcjonerski-27-5-tkm-jak-nowy-ID6DG8vw.html#6b7c23b3c2
6083223961,daewoo,lanos,Zambrów,Podlaskie,106,1598,2900,PLN,,False,,,,,,,2003,,138000,Osoby prywatnej,,Benzyna,,Sedan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-02 16:59:00,https://www.otomoto.pl/oferta/daewoo-lanos-oferta-nadal-aktualna-138-tys-przebieg-oryginalny-ID6DGArw.html#6b7c23b3c2
6082266115,daewoo,lanos,Piła,Wielkopolskie,86,1498,4900,PLN,Polska,False,False,True,,True,,,1998,1998-08-20 00:00:00,185000,Firmy,,Benzyna,,Sedan,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-02 14:02:00,https://www.otomoto.pl/oferta/daewoo-lanos-1-5ikat-salon-polska-i-wlasciciel-od-emeryta-ID6DCzgn.html#6b7c23b3c2
6082498137,daewoo,lanos,Piotrków Trybunalski,Łódzkie,86,1498,2900,PLN,,False,,,,,,,1998,,103345,Osoby prywatnej,,Benzyna,,Sedan,Zielony,Używane,,,Manualna,2021-04-01 18:26:00,https://www.otomoto.pl/oferta/daewoo-lanos-daewoo-lanos-1-5-8v-ID6DDxCF.html#6b7c23b3c2
6083838197,daewoo,lanos,Wałbrzych,Dolnośląskie,,,3800,PLN,,False,,,,,,,1998,,106000,Osoby prywatnej,,Benzyna,,Auta miejskie,Czerwony,Używane,,,,2021-03-31 14:11:00,https://www.otomoto.pl/oferta/daewoo-lanos-ID6DJaex.html#6b7c23b3c2
6083152459,daewoo,lanos,Chrcynno,Mazowieckie,86,1498,1499,PLN,,False,,,,,,,1998,1988-12-02 00:00:00,222301,Firmy,,Benzyna+LPG,210,Sedan,Niebieski,Używane,,Na przednie koła,Manualna,2021-03-31 11:20:00,https://www.otomoto.pl/oferta/daewoo-lanos-daewoo-lanos-1-5-benzyna-lpg-ID6DGhQf.html#6b7c23b3c2
6083150168,daewoo,lanos,Rutki-Kossaki,Podlaskie,86,1498,1399,PLN,,False,False,,,,,,1998,,240171,Firmy,,Benzyna,,Sedan,Inny kolor,Używane,,,Manualna,2021-03-31 09:10:00,https://www.otomoto.pl/oferta/daewoo-lanos-rezerwacja-ID6DGhfi.html#6b7c23b3c2
6083799340,daewoo,lanos,Białystok,Podlaskie,75,1349,2000,PLN,,False,,,,,,,2006,,130000,Osoby prywatnej,,Benzyna+LPG,,Sedan,Czerwony,Używane,,Na przednie koła,Manualna,2021-03-30 20:55:00,https://www.otomoto.pl/oferta/daewoo-lanos-daewoo-lanos-ID6DJ07O.html#6b7c23b3c2
6083815837,daewoo,lanos,Żuromino,Pomorskie,100,1498,1800,PLN,Polska,False,False,,,,,,1999,1999-04-02 00:00:00,152352,Osoby prywatnej,,Benzyna,,Sedan,Bordowy,Używane,,Na przednie koła,Manualna,2021-03-30 18:32:00,https://www.otomoto.pl/oferta/daewoo-lanos-daewoo-lanos-ID6DJ4pT.html#6b7c23b3c2
6083802174,daewoo,lanos,Gdynia,Pomorskie,99,1498,2500,PLN,Polska,False,False,True,,,,,2000,,185000,Osoby prywatnej,,Benzyna,,Sedan,Bordowy,Używane,,Na przednie koła,Manualna,2021-03-30 14:24:00,https://www.otomoto.pl/oferta/daewoo-lanos-daewoo-lanos-ID6DJ0Rv.html#6b7c23b3c2
6083432145,daewoo,lanos,Stare Piastowo,Mazowieckie,83,1399,3000,PLN,Niemcy,False,,True,,,,,2000,2002-12-09 00:00:00,147227,Firmy,,Benzyna,,Auta miejskie,Szary,Używane,,Na przednie koła,Manualna,2021-03-30 08:11:00,https://www.otomoto.pl/oferta/daewoo-lanos-1-4-b-stan-b-dobry-przygotowany-do-rej-koszt-rej-tylko-245zl-ID6DHsBj.html#6b7c23b3c2
6083429451,daewoo,lanos,Pułtusk,Mazowieckie,100,1498,5500,PLN,Polska,False,False,True,,True,,,2000,,65000,Osoby prywatnej,,Benzyna,,Kompakt,Czerwony,Używane,True,Na przednie koła,Manualna,2021-03-29 23:08:00,https://www.otomoto.pl/oferta/daewoo-lanos-daewoo-lanos-1-5se-103km-74kw-bezwypadkowy-ID6DHrTR.html#6b7c23b3c2
6083766663,daewoo,lanos,Radom,Mazowieckie,100,1498,2300,PLN,Polska,False,False,,,,,,1999,1999-07-30 00:00:00,170099,Osoby prywatnej,,Benzyna,,Sedan,Srebrny,Używane,,Na przednie koła,Manualna,2021-03-29 15:09:00,https://www.otomoto.pl/oferta/daewoo-lanos-daewoo-lanos-1-5-se-ID6DIRCL.html#6b7c23b3c2
6080085467,daewoo,leganza,Wrocław,Dolnośląskie,133,1998,2600,PLN,,False,False,,,,,,1998,1998-04-29 00:00:00,229806,Osoby prywatnej,,Benzyna,,Sedan,Zielony,Używane,,Na przednie koła,Manualna,2021-04-04 13:18:00,https://www.otomoto.pl/oferta/daewoo-leganza-2-0-okazja-ID6DtpYD.html#c3e2320b6e
6083472046,daewoo,leganza,Gniewino,Pomorskie,133,1998,4200,PLN,,False,,,,,,,1998,1998-12-16 00:00:00,225000,Osoby prywatnej,,Benzyna,,Sedan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 11:58:00,https://www.otomoto.pl/oferta/daewoo-leganza-daewoo-leganza-autentyczne-225000-tys-przebiegu-ID6DHCYS.html#c3e2320b6e
6083764323,daewoo,matiz,Biskupia Wola,Łódzkie,52,796,1850,PLN,,False,,,,,,,1999,1999-07-03 00:00:00,101900,Osoby prywatnej,,Benzyna,160,Auta małe,Zielony,Używane,,Na przednie koła,Manualna,2021-04-08 13:49:00,https://www.otomoto.pl/oferta/daewoo-matiz-sprzedam-daewoo-matiz-ID6DIR11.html#494bd90fb4
6084050730,daewoo,matiz,Wrocław,Dolnośląskie,52,796,3000,PLN,,False,False,True,,True,,,2005,2006-03-09 00:00:00,76924,Osoby prywatnej,,Benzyna,160,Auta małe,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-08 10:59:00,https://www.otomoto.pl/oferta/daewoo-matiz-daewoo-fso-matiz-2005-ID6DK3vu.html#494bd90fb4
6083221516,daewoo,matiz,Warszawa,Mazowieckie,52,796,2499,PLN,,False,,,,,,,2002,,125000,Osoby prywatnej,,Benzyna,,Auta małe,Srebrny,Używane,,,Manualna,2021-04-08 09:31:00,https://www.otomoto.pl/oferta/daewoo-matiz-matiz-daewoo-2002r-po-lift-doinwestowany-warszawa-ID6DGzO4.html#494bd90fb4
6084039533,daewoo,matiz,Inowrocław,Kujawsko-pomorskie,52,796,2800,PLN,Polska,False,False,True,,,,,2000,2000-11-20 00:00:00,54685,Osoby prywatnej,,Benzyna,160,Auta małe,Złoty,Używane,,Na przednie koła,Manualna,2021-04-07 19:14:00,https://www.otomoto.pl/oferta/daewoo-matiz-sprzedam-samochod-daewoo-matiz-ID6DK0BT.html#494bd90fb4
6083379813,daewoo,matiz,Siewierz,Śląskie,52,796,1850,PLN,,False,False,,,,,,2000,2000-12-15 00:00:00,142400,Osoby prywatnej,,Benzyna,,Auta miejskie,Czarny,Używane,,Na przednie koła,Manualna,2021-04-07 15:41:00,https://www.otomoto.pl/oferta/daewoo-matiz-deawoo-matiz-800-ccm-czarny-5-drzwi-sprawny-ID6DHeZf.html#494bd90fb4
6083365812,daewoo,matiz,Brzesko,Małopolskie,51,796,1900,PLN,Polska,False,False,True,,,,,2001,2002-01-15 00:00:00,108000,Osoby prywatnej,,Benzyna,160,Auta małe,Złoty,Używane,,Na przednie koła,Manualna,2021-04-07 12:31:00,https://www.otomoto.pl/oferta/daewoo-matiz-sprzedam-daewoo-matiz-ID6DHblq.html#494bd90fb4
6084005874,daewoo,matiz,Bielawa,Dolnośląskie,52,796,2700,PLN,Polska,False,False,True,,True,,,2002,,91000,Firmy,,Benzyna,160,Auta małe,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-07 00:04:00,https://www.otomoto.pl/oferta/daewoo-matiz-1-wlasciciel-nowe-oc-i-przeglad-ID6DJRR0.html#494bd90fb4
6083710062,daewoo,matiz,Szczecin,Zachodniopomorskie,52,796,1800,PLN,Polska,False,False,True,,,,,2000,2000-08-29 00:00:00,168721,Osoby prywatnej,,Benzyna,160,Auta miejskie,Zielony,Używane,True,Na przednie koła,Manualna,2021-04-06 18:13:00,https://www.otomoto.pl/oferta/daewoo-matiz-sprzedam-daewoo-matiz-ID6DICTQ.html#494bd90fb4
6083989725,daewoo,matiz,Reda,Pomorskie,52,796,1150,PLN,Polska,False,False,True,,,,,1999,1999-11-15 00:00:00,160500,Osoby prywatnej,,Benzyna,160,Auta małe,Złoty,Używane,,Na przednie koła,Manualna,2021-04-06 17:17:00,https://www.otomoto.pl/oferta/daewoo-matiz-daewoo-matiz-zlota-strzala-sprawny-ID6DJNEx.html#494bd90fb4
6083705589,daewoo,matiz,Kielce,Świętokrzyskie,52,796,2950,PLN,,False,False,True,,,,,2000,2000-04-19 00:00:00,79520,Osoby prywatnej,,Benzyna,160,Auta małe,Inny kolor,Używane,True,Na przednie koła,Manualna,2021-04-06 16:55:00,https://www.otomoto.pl/oferta/daewoo-matiz-pierwszy-wlasciciel-przebieg-79tysiecy-auto-w-pelni-sprawne-ID6DIBJH.html#494bd90fb4
6083974445,daewoo,matiz,Szczecin,Zachodniopomorskie,52,796,5900,PLN,Polska,False,,True,,,,,2005,2005-04-29 00:00:00,106724,Firmy,,Benzyna,,Auta małe,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-06 12:21:00,https://www.otomoto.pl/oferta/daewoo-matiz-1-0-64ps-klimatyzacja-tapicerka-skora-alcantara-1-rej-2005-ID6DJJG5.html#494bd90fb4
6083969017,daewoo,matiz,Siedlce,Mazowieckie,52,796,1100,PLN,Polska,False,,True,,,,,2000,2000-04-28 00:00:00,209000,Firmy,,Benzyna,160,Auta małe,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-06 10:14:00,https://www.otomoto.pl/oferta/daewoo-matiz-0-8-52-km-life-krajowy-i-wlasciciel-wyprzedaz-ID6DJIgx.html#494bd90fb4
6079692444,daewoo,matiz,Poręba,Śląskie,52,796,4999,PLN,Polska,False,False,True,,,,,2005,,63000,Firmy,,Benzyna,160,Auta małe,Beżowy,Używane,,Na przednie koła,Manualna,2021-04-06 09:08:00,https://www.otomoto.pl/oferta/daewoo-matiz-ostatni-wypust-tylko-63-tys-przebiegu-jak-nowy-ID6DrLJy.html#494bd90fb4
