ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083246480,mercedes-benz,cla,Brzeziny,Łódzkie,224,1991,127920,PLN,Polska,False,False,True,,True,,W177 (2018-),2018,2018-08-02 00:00:00,99700,Osoby prywatnej,True,Benzyna,141,Kompakt,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-08 09:46:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-a-mercedes-a250-amg-pakiet-2018-rok-mozliwa-cesja-salon-polska-ID6DGGiI.html#9cc006a5cd
6083402801,mercedes-benz,cla,Łapsze Niżne,Małopolskie,258,2987,268000,PLN,,False,,,,,,,2017,,124500,Osoby prywatnej,,Diesel,185,SUV,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-08 09:44:00,https://www.otomoto.pl/oferta/mercedes-benz-gls-mercedes-benz-gls-ID6DHkY1.html#9cc006a5cd
6084046525,mercedes-benz,cla,Warszawa,Mazowieckie,487,6208,249900,PLN,Niemcy,False,,,,True,,W204 (2007-2014),2012,,35815,Firmy,,Benzyna,280,Coupe,Biały,Używane,True,Na tylne koła,Automatyczna,2021-04-08 09:44:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-c-c63amg-performance-plus-487-koni-i-280-km-h-ID6DK2qF.html#9cc006a5cd
6084046508,mercedes-benz,cla,Bydgoszcz,Kujawsko-pomorskie,190,2987,16400,PLN,Niemcy,False,False,True,,,,W211 (2002-2009),2006,2006-05-23 00:00:00,263000,Firmy,,Diesel,,Kombi,Srebrny,Używane,,Na tylne koła,Automatyczna,2021-04-08 09:44:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-e-pol-skory-alu-szyberdach-nowy-dpf-swieza-turbina-czujniki-park-ID6DK2qo.html#9cc006a5cd
6083057173,mercedes-benz,cla,Syców,Dolnośląskie,110,1461,40590,PLN,Niemcy,False,,True,,True,,,2015,,260706,Firmy,,Diesel,,Kombi,Biały,Używane,,Na przednie koła,Manualna,2021-04-08 09:44:00,https://www.otomoto.pl/oferta/mercedes-benz-citan-mercedes-citan-przewozu-dla-niepelnosprawnych-inwalida-rampa-2015-ID6DFT3n.html#9cc006a5cd
6083448823,mercedes-benz,cla,Mrągowo,Warmińsko-mazurskie,136,1598,64900,PLN,Niemcy,False,,True,,,,W205 (2014-),2015,,149947,Firmy,,Diesel,114,Kombi,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-08 09:43:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-c-1-6cdi-136ps-automat-xenon-led-navigacja-mapa-grzane-fotele-zobacz-ID6DHvVj.html#9cc006a5cd
6083756640,mercedes-benz,cla,Nakło nad Notecią,Kujawsko-pomorskie,109,1796,32900,PLN,Francja,False,,,,True,,W246 (2011-2018),2012,,156000,Firmy,,Diesel,114,Minivan,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-08 09:41:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-b-1-8-cdi-2012r-automat-led-bixenon-navi-zadbany-ID6DIP16.html#9cc006a5cd
6078304500,mercedes-benz,cla,Łopienno,Wielkopolskie,190,2987,67900,PLN,,False,False,True,,True,,W164 (2005-2011),2010,2020-03-02 00:00:00,128304,Firmy,,Diesel,241,SUV,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-08 09:40:00,https://www.otomoto.pl/oferta/mercedes-benz-ml-b-ladny-ml-300-cdi-4x4-org-124-tys-km-ID6DlVFm.html#9cc006a5cd
6080659362,mercedes-benz,cla,Łapy,Podlaskie,272,3498,36500,PLN,,False,,,,,,W209 (2002-),2008,,97284,Firmy,,Benzyna,,Kabriolet,Szary,Używane,,,Automatyczna,2021-04-08 09:39:00,https://www.otomoto.pl/oferta/mercedes-benz-clk-350-skory-automat-zmieniarka-cd-ID6DwPh0.html#9cc006a5cd
6083246283,mercedes-benz,cla,Chełm,Lubelskie,224,2987,56900,PLN,,False,False,True,,True,,GLK 350,2009,2009-11-16 00:00:00,223000,Firmy,,Diesel,220,SUV,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-08 09:39:00,https://www.otomoto.pl/oferta/mercedes-benz-glk-350-cdi-224km-4-matic-oryginal-lakier-pelna-historia-st-idealny-ID6DGGfx.html#9cc006a5cd
