ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6077370270,mini,countryman,Marki,Mazowieckie,142,1986,39500,PLN,,False,False,True,,True,True,,2011,,179000,Osoby prywatnej,,Diesel,,SUV,Niebieski,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-10 09:40:00,https://www.otomoto.pl/oferta/mini-countryman-mini-countryman-all4-sd-panorama-skory-nawigacja-ID6Di1D8.html#2893831630
6083647711,mini,countryman,Warszawa,Mazowieckie,190,1598,58900,PLN,,False,False,True,,True,,,2014,2014-09-01 00:00:00,160800,Firmy,,Benzyna,170,Kompakt,Czerwony,Używane,,4x4 (stały),Automatyczna,2021-04-10 09:30:00,https://www.otomoto.pl/oferta/mini-countryman-1-6-190km-all4-ksenon-navi-czujniki-bluetooth-usb-kubelki-ID6DImGb.html#2893831630
6083937905,mini,countryman,Poznań,Wielkopolskie,190,1598,77900,PLN,Polska,False,False,True,,True,,,2016,,61600,Osoby prywatnej,,Benzyna,165,SUV,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-10 02:18:00,https://www.otomoto.pl/oferta/mini-countryman-wyjatkowy-black-pepper-edition-all4-automat-190ps-polski-salon-2016-ID6DJAaJ.html#2893831630
6083852691,mini,countryman,Katowice,Śląskie,143,1995,74900,PLN,Polska,False,False,True,,True,,,2016,2016-08-12 00:00:00,75455,Osoby prywatnej,,Diesel,,SUV,Biały,Używane,True,4x4 (stały),Automatyczna,2021-04-09 22:26:00,https://www.otomoto.pl/oferta/mini-countryman-sd-143ps-a-t-4x4-1wl-bezwypadkowy-krajowy-serwis-aso-ID6DJe0j.html#2893831630
6084116719,mini,countryman,Wałbrzych,Dolnośląskie,143,1995,49500,PLN,,False,False,True,,,,,2013,,198500,Osoby prywatnej,,Diesel,,SUV,Czarny,Używane,,4x4 (stały),Manualna,2021-04-09 16:10:00,https://www.otomoto.pl/oferta/mini-countryman-mini-cooper-sd-countryman-all-4-ID6DKkGP.html#2893831630
6083127003,mini,countryman,Łaskarzew,Mazowieckie,150,1995,99999,PLN,Polska,False,False,True,,True,,,2017,,53000,Osoby prywatnej,,Diesel,126,SUV,Szary,Używane,True,4x4 (stały),Automatyczna,2021-04-09 10:57:00,https://www.otomoto.pl/oferta/mini-countryman-all4-szklany-dach-plsalon-1-wlasciciel-hud-pamiec-foteli-harman-kardon-ID6DGbdF.html#2893831630
6082919090,mini,countryman,Białystok,Podlaskie,192,1998,77900,PLN,,False,,,,,,,2017,,14300,Osoby prywatnej,,Benzyna,130,Kompakt,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-08 19:35:00,https://www.otomoto.pl/oferta/mini-countryman-ID6DFj8e.html#2893831630
6084078121,mini,countryman,Wągrowiec,Wielkopolskie,112,1598,29500,PLN,,False,,,,,,,2014,,99895,Osoby prywatnej,,Diesel,111,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-08 19:03:00,https://www.otomoto.pl/oferta/mini-countryman-navipdcklimatronickosmetyka-ID6DKaEh.html#2893831630
6080518348,mini,countryman,Warszawa,Mazowieckie,178,1998,162600,PLN,Polska,False,,True,,,,,2020,,5,Firmy,True,Benzyna,,SUV,Szary,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-08 18:11:00,https://www.otomoto.pl/oferta/mini-countryman-cooper-s-all4-178km-2-0t-benzyna-automat-moonwalk-grey-metallic-2020-ID6DweAA.html#2893831630
6079556170,mini,countryman,Warszawa,Mazowieckie,184,1598,47900,PLN,,False,False,,,,,,2014,,87000,Firmy,,Benzyna,,Kompakt,Szary,Używane,,,Automatyczna,2021-04-08 15:18:00,https://www.otomoto.pl/oferta/mini-countryman-cooper-s-skora-xenon-automat-piekny-ID6DrchA.html#2893831630
