ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6076886930,dacia,dokker,Łódź,Łódzkie,90,1461,23900,PLN,Polska,False,False,True,,True,,,2015,2015-04-30 00:00:00,208000,Firmy,True,Diesel,,Kombi,Biały,Używane,True,,Manualna,2021-04-02 10:24:00,https://www.otomoto.pl/oferta/dacia-dokker-1-5dci-90km-salon-polska-1-wlasciciel-fv23-gwarancja-12-msc-ID6DfZTk.html#9279ca15c4
6083901079,dacia,dokker,Łomianki,Mazowieckie,90,1461,23370,PLN,,False,False,,,,True,,2015,2015-07-24 00:00:00,160000,Osoby prywatnej,,Diesel,,Minivan,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-02 09:43:00,https://www.otomoto.pl/oferta/dacia-dokker-dacia-dokker-van-1-5-dci-fvat-pierwszy-wlasciciel-salon-polska-brutto-ID6DJqAL.html#9279ca15c4
6083211050,dacia,dokker,Garwolin,Mazowieckie,115,1197,19400,PLN,Francja,False,,,,,,,2014,,64000,Firmy,,Benzyna,135,Kombi,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-02 07:30:00,https://www.otomoto.pl/oferta/dacia-dokker-1-2-cm-115-km-niski-przebieg-ID6DGx5g.html#9279ca15c4
6083871608,dacia,dokker,Wykroty,Dolnośląskie,90,1461,38000,PLN,,False,False,,,True,,,2016,,95000,Osoby prywatnej,,Diesel,108,Minivan,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-01 21:01:00,https://www.otomoto.pl/oferta/dacia-dokker-poleasingowa-dacia-dokker-1-5-ID6DJiWq.html#9279ca15c4
6082161528,dacia,dokker,Płock,Mazowieckie,102,1598,39900,PLN,Niemcy,False,,,,,,,2018,2018-08-01 00:00:00,88366,Firmy,,Benzyna,156,Kombi,Biały,Używane,,Na przednie koła,Manualna,2021-04-01 16:27:00,https://www.otomoto.pl/oferta/dacia-dokker-1-6-sce-102-km-benzyna-super-stan-ID6DC83u.html#9279ca15c4
6083427019,dacia,dokker,Rybnik,Śląskie,102,1598,41000,PLN,Polska,False,False,True,,True,,,2016,2017-01-16 00:00:00,71000,Osoby prywatnej,,Benzyna+LPG,140,Kombi,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-01 14:29:00,https://www.otomoto.pl/oferta/dacia-dokker-dacia-dokker-1-6-lpg-laureate-1-wlasciciel-gwarancja-ID6DHrgD.html#9279ca15c4
6082187175,dacia,dokker,Wilchta,Mazowieckie,102,1598,39900,PLN,Niemcy,False,,True,,,,,2017,,100357,Firmy,,Benzyna+LPG,140,Kombi,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-01 13:40:00,https://www.otomoto.pl/oferta/dacia-dokker-gwarancja-klima-navi-pdc-hak-ID6DCeJ9.html#9279ca15c4
6080466625,dacia,dokker,Starachowice,Świętokrzyskie,75,1461,22900,PLN,Polska,False,False,,,True,,,2014,,150000,Firmy,True,Diesel,108,Kombi,Biały,Używane,True,Na przednie koła,Manualna,2021-04-01 10:59:00,https://www.otomoto.pl/oferta/dacia-dokker-dci-klima-serwis-zadbany-22900-ID6Dw18l.html#9279ca15c4
6083589651,dacia,dokker,Jarocin,Wielkopolskie,90,1461,10990,PLN,,False,,,,,,,2013,,180000,Osoby prywatnej,,Diesel,118,Kombi,Biały,Używane,,Na przednie koła,Manualna,2021-04-01 08:41:00,https://www.otomoto.pl/oferta/dacia-dokker-1-5dci-90km-ID6DI7zJ.html#9279ca15c4
6083852175,dacia,dokker,Warszawa,Mazowieckie,102,1598,33999,PLN,,False,,,,,,,2017,2018-06-12 00:00:00,66600,Osoby prywatnej,,Benzyna,,Kombi,Czarny,Używane,,,Manualna,2021-03-31 21:22:00,https://www.otomoto.pl/oferta/dacia-dokker-dacia-dokker-1-6-benzyna-ID6DJdRZ.html#3a49878b5f
6083834523,dacia,dokker,Łódź,Łódzkie,90,1461,38900,PLN,Polska,False,False,True,,True,,,2015,2015-06-30 00:00:00,110700,Firmy,True,Diesel,,Kombi,Biały,Używane,True,Na przednie koła,Manualna,2021-03-31 13:06:00,https://www.otomoto.pl/oferta/dacia-dokker-1-5-dci-laureate-1-wlasciciel-salon-pl-aso-571-315-153-ID6DJ9hh.html#3a49878b5f
6082810112,dacia,dokker,Poznań,Wielkopolskie,102,1598,37900,PLN,,False,False,,,True,,,2019,,19000,Firmy,,Benzyna,156,Kombi,Inny kolor,Używane,True,Na przednie koła,Manualna,2021-03-31 12:55:00,https://www.otomoto.pl/oferta/dacia-dokker-nawigacja-klmatyzacja-itp-1-6i-ID6DEQMv.html#3a49878b5f
