ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6077191409,nissan,350-z,Płock,Mazowieckie,600,,91900,PLN,Niemcy,False,False,True,,,,,2007,,88000,Osoby prywatnej,,Benzyna,,Coupe,Szary,Używane,True,,Manualna,2021-04-06 18:45:00,https://www.otomoto.pl/oferta/nissan-350-z-wersja-europa-manual-ID6Dhh6h.html#3ad195d4b6
6083991863,nissan,350-z,Mosina,Wielkopolskie,280,3498,44900,PLN,,False,False,,,,,,2005,,66000,Osoby prywatnej,,Benzyna,280,Kabriolet,Czarny,Używane,,Na tylne koła,Manualna,2021-04-06 18:31:00,https://www.otomoto.pl/oferta/nissan-350-z-nissan-350z-roadster-europa-ID6DJOd1.html#3ad195d4b6
6083977577,nissan,350-z,Ślesin,Kujawsko-pomorskie,280,3498,43500,PLN,Stany Zjednoczone,False,False,,,,,,2004,2020-05-31 00:00:00,220800,Osoby prywatnej,,Benzyna,,Coupe,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-06 12:35:00,https://www.otomoto.pl/oferta/nissan-350-z-nissan-350z-ID6DJKuB.html#3ad195d4b6
6080631990,nissan,350-z,Nysa,Opolskie,300,3498,69500,PLN,Szwajcaria,False,,True,,True,,,2006,2006-04-28 00:00:00,179700,Firmy,,Benzyna,,Coupe,Inny kolor,Używane,,Na tylne koła,Manualna,2021-04-05 17:08:00,https://www.otomoto.pl/oferta/nissan-350-z-nissan-350z-kompressor-novidem-400-km-invidia-sparco-szwajcaria-ID6DwI9v.html#3ad195d4b6
6083361633,nissan,350-z,Radom,Mazowieckie,280,3498,44900,PLN,,False,,True,,True,,,2005,,230000,Firmy,,Benzyna,280,Coupe,Szary,Używane,,Na tylne koła,Manualna,2021-04-05 10:06:00,https://www.otomoto.pl/oferta/nissan-350-z-3-5-pack-ze-szwajcarii-europa-ID6DHag1.html#3ad195d4b6
6083239189,nissan,350-z,Strzegom,Dolnośląskie,280,3498,43000,PLN,,False,False,,,,,,2004,,137000,Osoby prywatnej,,Benzyna,280,Coupe,Niebieski,Używane,,Na tylne koła,Manualna,2021-04-03 19:56:00,https://www.otomoto.pl/oferta/nissan-350-z-nissan-350z-ID6DGEp7.html#3ad195d4b6
6083926977,nissan,350-z,Sompolno,Wielkopolskie,310,3500,44900,PLN,Stany Zjednoczone,False,False,,,,,,2007,,61155,Osoby prywatnej,,Benzyna,,Coupe,Srebrny,Używane,,Na tylne koła,Automatyczna,2021-04-03 12:29:00,https://www.otomoto.pl/oferta/nissan-350-z-nissan-350z-2007-310km-ID6DJxkt.html#3ad195d4b6
6083623125,nissan,370-z,Tychy,Śląskie,328,3696,50500,PLN,,False,False,,,,,,2015,,25000,Firmy,,Benzyna,254,Coupe,Srebrny,Używane,,Na tylne koła,Automatyczna,2021-04-09 18:28:00,https://www.otomoto.pl/oferta/nissan-370-z-rej-2016-premium-automatic-zarejestrowany-w-polsce-ID6DIghD.html#c7079577f8
6081821498,nissan,370-z,Brodowo,Wielkopolskie,344,3696,109000,PLN,,False,False,True,,,,,2019,2019-01-01 00:00:00,20264,Firmy,,Benzyna,248,Coupe,Biały,Używane,,Na tylne koła,Manualna,2021-04-10 11:07:00,https://www.otomoto.pl/oferta/nissan-370-z-bezwypadkowy-nissan-370z-2019r-344km-super-stan-jak-nowy-ID6DAHB8.html#c7079577f8
6083143557,nissan,370-z,Turek,Wielkopolskie,328,3696,64600,PLN,Francja,False,,,,,,,2019,2019-04-03 00:00:00,9737,Firmy,,Benzyna,254,Coupe,Szary,Używane,,Na tylne koła,Automatyczna,2021-04-10 08:27:00,https://www.otomoto.pl/oferta/nissan-370-z-3-7-v6-24v-328ps-alu-19-led-xenon-skora-automat-9tys-km-ID6DGfvF.html#c7079577f8
6084110947,nissan,370-z,Wałbrzych,Dolnośląskie,328,3696,99900,PLN,Polska,False,False,True,,True,,,2013,,36000,Osoby prywatnej,,Benzyna,254,Coupe,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-09 14:52:00,https://www.otomoto.pl/oferta/nissan-370-z-mod-2014-370km-salonpl-platinium-fabryczny-lakier-jak-nowy-przeb-36tys-ID6DKjbJ.html#c7079577f8
6083760266,nissan,370-z,Dziekanów Polski,Mazowieckie,328,3696,36500,PLN,Stany Zjednoczone,False,,,,,,,2015,,27857,Firmy,,Benzyna,,Coupe,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-08 11:44:00,https://www.otomoto.pl/oferta/nissan-370-z-370z-automat-ID6DIPXA.html#c7079577f8
6078553239,nissan,370-z,Przyborów,Małopolskie,328,3696,81500,PLN,Stany Zjednoczone,False,False,,,,,,2016,,40000,Osoby prywatnej,,Benzyna,262,Coupe,Czarny,Używane,,Na tylne koła,Manualna,2021-04-07 20:56:00,https://www.otomoto.pl/oferta/nissan-370-z-nissan-370z-ID6DmZnh.html#c7079577f8
6082285982,nissan,370-z,Kozienice,Mazowieckie,344,3696,99000,PLN,,False,False,,,,,,2017,2020-09-11 00:00:00,34500,Osoby prywatnej,,Benzyna,248,Coupe,Czerwony,Używane,True,Na tylne koła,Manualna,2021-04-07 16:57:00,https://www.otomoto.pl/oferta/nissan-370-z-nissan-370z-ID6DCEqO.html#c7079577f8
6083438183,nissan,370-z,Warszawa,Mazowieckie,328,3696,95000,PLN,Polska,False,False,True,,True,,,2012,2012-06-14 00:00:00,42000,Osoby prywatnej,,Benzyna,,Coupe,Biały,Używane,,Na tylne koła,Automatyczna,2021-04-07 13:48:00,https://www.otomoto.pl/oferta/nissan-370-z-nissan-430z-budowany-u-coobcia-420-koni-ID6DHuaH.html#c7079577f8
6083415675,nissan,370-z,Warszawa,Mazowieckie,328,3696,37900,PLN,Stany Zjednoczone,False,,,,True,,,2016,,27858,Firmy,,Benzyna,245,Coupe,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-07 00:50:00,https://www.otomoto.pl/oferta/nissan-370-z-2016-370z-base-ID6DHojF.html#c7079577f8
