ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083791072,bentley,continental-gt,Straszyn,Pomorskie,635,5998,649000,PLN,Niemcy,False,False,True,,True,,,2016,,35500,Firmy,,Benzyna,338,Coupe,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-04-05 12:11:00,https://www.otomoto.pl/oferta/bentley-continental-gt-lift-my17-mulliner-black-line-speed-europa-f-vat-23-ID6DIXYs.html#bb761bd346
6081915067,bentley,continental-gt,Myszków,Śląskie,635,5950,1155000,PLN,Polska,False,False,True,,True,,,2019,2019-05-31 00:00:00,18800,Firmy,,Benzyna,278,Coupe,Biały,Używane,True,4x4 (stały),Automatyczna,2021-04-05 02:13:00,https://www.otomoto.pl/oferta/bentley-continental-gt-6-0-w12-salon-polska-gwarancja-mulliner-limitowana-edycja-na-100lecie-ID6DB5Vj.html#bb761bd346
6083281300,bentley,continental-gt,Łodygowice,Śląskie,635,5950,1210000,PLN,Czechy,False,False,True,,True,,,2019,,27000,Osoby prywatnej,,Benzyna,278,Coupe,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-04 20:47:00,https://www.otomoto.pl/oferta/bentley-continental-gt-bentley-continental-gt-w12-mulliner-limitowana-edycja-na-100lecie-ID6DGPmk.html#bb761bd346
6065154268,bentley,continental-gt,Warszawa,Mazowieckie,610,5998,229000,PLN,,False,False,,,,,,2008,2009-04-08 00:00:00,140000,Firmy,,Benzyna,,Coupe,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 15:52:00,https://www.otomoto.pl/oferta/bentley-continental-gt-speed-6-0-w12-ID6CsLGQ.html#bb761bd346
6083162082,bentley,continental-gt,Świętochłowice,Śląskie,550,3996,1650000,PLN,,False,,True,,,,,2021,,1,Firmy,,Benzyna,255,Coupe,Niebieski,Nowe,,4x4 (stały),Automatyczna,2021-04-04 14:43:00,https://www.otomoto.pl/oferta/bentley-continental-gt-4-0-v8-550-km-blackline-carbon-2021-ID6DGkls.html#bb761bd346
6052992653,bentley,continental-gt,Poznań,Wielkopolskie,610,5998,288888,PLN,,False,False,,,,,,2008,,78241,Firmy,,Benzyna,396,Coupe,Inny kolor,Używane,,4x4 (stały),Automatyczna,2021-04-04 07:05:00,https://www.otomoto.pl/oferta/bentley-continental-gt-gt-speed-ID6BDJTL.html#bb761bd346
6083935046,bentley,continental-gt,Pieńkowo,Zachodniopomorskie,560,5998,249000,PLN,,False,False,,,,,,2006,,89400,Firmy,,Benzyna,410,Coupe,Biały,Używane,,4x4 (stały),Automatyczna,2021-04-03 21:47:00,https://www.otomoto.pl/oferta/bentley-continental-gt-piekny-perla-20-zoll-bluetooth-jedyny-taki-polecam-zamiana-ID6DJzqC.html#bb761bd346
6077731510,bentley,continental-gt,Taciszów,Śląskie,710,5998,299000,PLN,,False,False,True,,,,,2010,,88955,Firmy,,Benzyna,,Coupe,Inny kolor,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-03 20:16:00,https://www.otomoto.pl/oferta/bentley-continental-gt-supersports-716km-unikat-zarejestrowany-serwisowany-ID6DjxBA.html#bb761bd346
6083519909,bentley,continental-gt,Grodzisk Mazowiecki,Mazowieckie,507,3993,253000,PLN,,False,False,True,,True,,,2012,,92000,Osoby prywatnej,,Benzyna,,Coupe,Srebrny,Używane,True,,Automatyczna,2021-04-03 14:35:00,https://www.otomoto.pl/oferta/bentley-continental-gt-bentley-continental-gt-2012-ID6DHPqR.html#bb761bd346
6074492476,bentley,continental-gt,Pruszków,Mazowieckie,500,3993,613770,PLN,Inny,False,,True,,True,,,2014,,28000,Firmy,True,Benzyna,,Coupe,Brązowy,Używane,True,4x4 (stały),Automatyczna,2021-04-03 06:49:00,https://www.otomoto.pl/oferta/bentley-continental-gt-stan-jak-nowy-bezwypadkowy-stradale-ID6D5VZ6.html#bb761bd346
6081834076,bentley,continental-gt,Warszawa,Mazowieckie,635,5998,1400000,PLN,Polska,False,False,True,,True,,,2019,2020-05-08 00:00:00,4848,Firmy,,Benzyna,,Kabriolet,Szary,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 17:44:00,https://www.otomoto.pl/oferta/bentley-continental-gt-bentley-continental-first-edition-convertible-ID6DAKS0.html#bb761bd346
6077541866,bentley,continental-gt,Łomża,Podlaskie,642,5998,499900,PLN,,False,False,,,,,,2015,,31654,Osoby prywatnej,,Benzyna,,Coupe,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-04-02 16:56:00,https://www.otomoto.pl/oferta/bentley-continental-gt-speed-6-0-w12-642km-ID6DiKgO.html#bb761bd346
6081830239,bentley,continental-gt,Warszawa,Mazowieckie,635,5996,690568,PLN,Polska,False,,True,,True,,,2017,2017-08-01 00:00:00,16581,Firmy,,Benzyna,,Coupe,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-04-02 16:15:00,https://www.otomoto.pl/oferta/bentley-continental-gt-speed-black-edition-bentley-warszawa-ID6DAJS7.html#bb761bd346
6059240807,bentley,continental-gt,Gorzów Wielkopolski,Lubuskie,560,6000,399000,PLN,,False,False,,,,,,2012,,44500,Firmy,,Benzyna,,Kabriolet,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 14:31:00,https://www.otomoto.pl/oferta/bentley-continental-gt-gtc-w12-6-0-560-km-4x4-naim-for-bentley-tylko-44-500-km-ID6C3Xkr.html#bb761bd346
6083904100,bentley,continental-gt,Mława,Mazowieckie,635,5950,629700,PLN,,False,,,,,,,2020,2020-01-01 00:00:00,9028,Firmy,,Benzyna,278,Coupe,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-02 11:28:00,https://www.otomoto.pl/oferta/bentley-continental-gt-auto-punkt-ID6DJrnu.html#bb761bd346
6083205968,bentley,continental-gt,Łódź,Łódzkie,560,5998,178000,PLN,,False,,,,,,,2009,,77000,Firmy,,Benzyna,396,Coupe,Biały,Używane,,4x4 (stały),Automatyczna,2021-04-01 19:21:00,https://www.otomoto.pl/oferta/bentley-continental-gt-bentley-continental-gt-dobrastronamocy-ID6DGwLi.html#bb761bd346
6083205869,bentley,continental-gt,Łódź,Łódzkie,560,5998,112000,PLN,,False,,,,,,,2006,,94000,Firmy,,Benzyna,396,Coupe,Czerwony,Używane,,4x4 (stały),Automatyczna,2021-04-01 19:20:00,https://www.otomoto.pl/oferta/bentley-continental-gt-bentley-continental-gt-dobrastronamocy-ID6DGwJH.html#bb761bd346
6078844207,bentley,continental-gt,Lutomiersk,Łódzkie,635,5998,490000,PLN,,False,,,,,,,2016,,12800,Osoby prywatnej,,Benzyna,338,Coupe,Niebieski,Używane,,4x4 (stały),Automatyczna,2021-04-01 10:49:00,https://www.otomoto.pl/oferta/bentley-continental-gt-ID6Dod4j.html#bb761bd346
6077464204,bentley,continental-gt,Warszawa,Mazowieckie,575,5998,369000,PLN,Holandia,False,False,True,,,,,2013,2013-03-05 00:00:00,97500,Firmy,,Benzyna,338,Kabriolet,Czerwony,Używane,,4x4 (stały),Automatyczna,2021-03-31 22:40:00,https://www.otomoto.pl/oferta/bentley-continental-gt-kabriolet-mulliner-ID6Diq4c.html#bb761bd346
6083848421,bentley,continental-gt,Kraków,Małopolskie,625,5998,86000,EUR,,False,,,,,,,2014,2014-02-10 00:00:00,58000,Osoby prywatnej,,Benzyna,338,Coupe,Inny kolor,Używane,,4x4 (stały),Automatyczna,2021-03-31 21:06:00,https://www.otomoto.pl/oferta/bentley-continental-gt-bentley-gt-w12-speed-ares-design-vip-ID6DJcTr.html#bb761bd346
6081660427,bentley,continental-gt,Kraków,Małopolskie,635,5950,152000,EUR,,False,,,,,,,2018,2019-02-01 00:00:00,30000,Osoby prywatnej,,Benzyna,284,Coupe,Inny kolor,Używane,,4x4 (stały),Automatyczna,2021-03-31 15:37:00,https://www.otomoto.pl/oferta/bentley-continental-gt-bentley-new-continental-gt-w12-ID6DA1Hd.html#bb761bd346
6076476428,bentley,continental-gt,Turek,Wielkopolskie,635,5950,1413000,PLN,,False,False,True,,True,,,2019,2020-05-16 00:00:00,4400,Osoby prywatnej,,Benzyna,284,Kabriolet,Inny kolor,Używane,True,4x4 (stały),Automatyczna,2021-03-30 17:43:00,https://www.otomoto.pl/oferta/bentley-continental-gt-convertible-6-0-w12-salon-polska-ID6Deh6k.html#bb761bd346
6080400682,bentley,continental-gt,Gdańsk,Pomorskie,528,3993,799000,PLN,,False,False,,,,,,2015,,93000,Firmy,,Benzyna,246,Coupe,Biały,Używane,,4x4 (stały),Automatyczna,2021-03-30 15:59:00,https://www.otomoto.pl/oferta/bentley-continental-gt-v8s-528-km-4x4-max-opcja-ID6DuJYK.html#c2dd285ea4
6082131397,bentley,continental-gt,Białystok,Podlaskie,585,5998,519900,PLN,,False,,,,,,,2016,,28000,Firmy,,Benzyna,,Kabriolet,Szary,Używane,,4x4 (stały),Automatyczna,2021-03-30 08:11:00,https://www.otomoto.pl/oferta/bentley-continental-gt-w12-gtc-supersports-585km-okazja-ID6DC0dw.html#c2dd285ea4
6083118584,bentley,continental-gt,Łódź,Łódzkie,642,5998,320000,PLN,,False,,,,,,,2013,,87000,Firmy,,Benzyna,338,Coupe,Biały,Używane,,4x4 (stały),Automatyczna,2021-03-30 01:26:00,https://www.otomoto.pl/oferta/bentley-continental-gt-mansory-bentley-continental-dobrastronamocy-ID6DG91S.html#c2dd285ea4
6076695502,bentley,continental-gt,Bielsko-Biała,Śląskie,560,5998,288000,PLN,Niemcy,False,False,,,True,,,2007,2007-06-26 00:00:00,91610,Firmy,,Benzyna,410,Kabriolet,Czarny,Używane,,4x4 (stały),Automatyczna,2021-03-29 19:36:00,https://www.otomoto.pl/oferta/bentley-continental-gt-gtc-cabrio-mtm-566kw-770km-ID6Dfc5M.html#c2dd285ea4
6079450495,bentley,continental-gt,Kraków,Małopolskie,635,5998,395000,PLN,Polska,False,,True,,True,,,2014,,170000,Osoby prywatnej,,Benzyna,,Coupe,Niebieski,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-03-29 19:05:00,https://www.otomoto.pl/oferta/bentley-continental-gt-bentley-continental-gt-speed-w12-full-opcja-idealny-stan-ID6DqKN9.html#c2dd285ea4
6083955685,bentley,mulsanne,Warszawa,Mazowieckie,200,6750,99000,PLN,Szwajcaria,False,,True,,True,,,1984,,138000,Osoby prywatnej,,Benzyna,,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-05 23:51:00,https://www.otomoto.pl/oferta/bentley-mulsanne-wersja-europejska-ze-szwajcarii-chce-to-auto-oplacony-ID6DJENw.html#d001c10dc5
6080336615,bentley,mulsanne,Warszawa,Mazowieckie,512,6752,399900,PLN,Polska,False,False,,,True,,,2010,,146800,Firmy,,Benzyna,,Sedan,Szary,Używane,,Na tylne koła,Automatyczna,2021-04-02 15:22:00,https://www.otomoto.pl/oferta/bentley-mulsanne-salon-pl-2010r-ID6Dutjp.html#d001c10dc5
6080304300,bentley,mulsanne,Warszawa,Mazowieckie,512,6752,519900,PLN,Polska,False,,True,,True,,,2011,,98800,Firmy,,Benzyna,,Sedan,Brązowy,Używane,True,Na tylne koła,Automatyczna,2021-04-02 15:21:00,https://www.otomoto.pl/oferta/bentley-mulsanne-salon-pl-2011r-bezwypadkowy-ID6DukUc.html#d001c10dc5
6074450493,bentley,other,Wrocław,Dolnośląskie,177,4889,250000,PLN,Stany Zjednoczone,True,,,,,,,1958,1958-01-01 00:00:00,99900,Firmy,,Benzyna,,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-07 13:52:00,https://www.otomoto.pl/oferta/bentley-klasyk-bentley-s1-ID6D5M3X.html#7f6fcbe8c5
6050716525,bentley,other,Warszawa,Mazowieckie,185,4800,135000,PLN,,False,,,,,,,1959,,55100,Firmy,,Benzyna,,Sedan,Żółty,Używane,,,Automatyczna,2021-04-06 14:50:00,https://www.otomoto.pl/oferta/bentley-bentley-s1-lhd-ID6BubM1.html#7f6fcbe8c5
