ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6082097727,lada,niva,Będzin,Śląskie,81,1690,13500,PLN,,False,,,,,,,2010,2011-03-17 00:00:00,181000,Osoby prywatnej,,Benzyna+LPG,233,SUV,Zielony,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-05 10:47:00,https://www.otomoto.pl/oferta/lada-niva-sprzedam-lada-niva-ID6DBRsr.html#50340c8994
6082988003,lada,niva,Wrocław,Dolnośląskie,81,1690,11800,PLN,,False,,True,,True,,,2007,,51000,Firmy,,Benzyna,233,SUV,Inny kolor,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-05 07:31:00,https://www.otomoto.pl/oferta/lada-niva-serwis-po-oplatach-ID6DFB3J.html#50340c8994
6083245512,lada,niva,Suwałki,Podlaskie,82,1690,8000,PLN,,False,False,,,,,,1999,,103000,Osoby prywatnej,,Benzyna+LPG,,SUV,Zielony,Używane,,4x4 (stały),Manualna,2021-04-05 06:46:00,https://www.otomoto.pl/oferta/lada-niva-lada-niva-off-road-4x4-ID6DGG36.html#50340c8994
6083943578,lada,niva,Łódź,Łódzkie,80,1690,10900,PLN,,False,False,True,,,,,1996,1996-06-04 00:00:00,165000,Osoby prywatnej,,Benzyna+LPG,,SUV,Bordowy,Używane,,4x4 (dołączany ręcznie),Manualna,2021-04-04 21:46:00,https://www.otomoto.pl/oferta/lada-niva-lada-niva-doinwestowana-zadbana-garazowana-ID6DJBEe.html#50340c8994
6082235293,lada,niva,Warszawa,Mazowieckie,82,1690,62900,PLN,,False,False,True,,,,,2021,,1,Firmy,,Benzyna,,SUV,Zielony,Nowe,True,4x4 (stały),Manualna,2021-04-04 09:41:00,https://www.otomoto.pl/oferta/lada-niva-lada-niva-legend-luxe-a-c-3d-polmotor-warszawa-ID6DCrff.html#50340c8994
6082235124,lada,niva,Warszawa,Mazowieckie,82,1690,73900,PLN,,False,False,True,,,,,2021,,1,Firmy,,Benzyna,233,SUV,Biały,Nowe,,4x4 (dołączany automatycznie),Manualna,2021-04-04 09:41:00,https://www.otomoto.pl/oferta/lada-niva-lada-niva-legend-2021-pick-up-nowy-model-face-lift-ID6DCrcv.html#50340c8994
6083934477,lada,niva,Pałecznica,Małopolskie,73,1558,9999,PLN,,False,,,,,,,1992,,68000,Osoby prywatnej,,Benzyna,,SUV,Zielony,Używane,,4x4 (dołączany ręcznie),Manualna,2021-04-03 20:56:00,https://www.otomoto.pl/oferta/lada-niva-1-6-benzyna-zdrowa-sprawna-i-oplacona-super-w-teren-ID6DJzhr.html#50340c8994
6083238953,lada,niva,Chojnice,Pomorskie,82,1690,47900,PLN,Niemcy,False,,,,True,,,2019,2019-08-26 00:00:00,23000,Osoby prywatnej,,Benzyna,233,SUV,Bordowy,Używane,,4x4 (stały),Manualna,2021-04-03 19:44:00,https://www.otomoto.pl/oferta/lada-niva-4x4-taiga-ID6DGElj.html#50340c8994
6082911962,lada,niva,Lipno,Kujawsko-pomorskie,81,1690,18900,PLN,Niemcy,False,,True,,,,,2009,2009-09-11 00:00:00,101227,Osoby prywatnej,,Benzyna,233,SUV,Zielony,Używane,,4x4 (stały),Manualna,2021-04-02 20:24:00,https://www.otomoto.pl/oferta/lada-niva-super-stan-oplacona1-7b-4x4-bez-rdzy-koszt-rejestracji-256-zl-ID6DFhhg.html#50340c8994
6081018044,lada,niva,Wrocław,Dolnośląskie,75,1900,25000,PLN,Francja,False,,,,,,,1994,,90000,Osoby prywatnej,,Diesel,,SUV,Szary,Używane,,4x4 (stały),Manualna,2021-04-02 19:16:00,https://www.otomoto.pl/oferta/lada-niva-diesel-ID6DxkAc.html#50340c8994
6080870163,lada,niva,Warszawa,Mazowieckie,82,1690,69900,PLN,,False,False,True,,True,,,2021,,15,Firmy,,Benzyna,233,SUV,Zielony,Nowe,,4x4 (stały),Manualna,2021-04-02 15:52:00,https://www.otomoto.pl/oferta/lada-niva-lada-niva-legend-urban-5d-najnowszy-model-2021-polmotor-ID6DvI71.html#50340c8994
6083518029,lada,niva,Gorzów Wielkopolski,Lubuskie,82,1690,57990,PLN,Polska,False,False,,,True,,,2020,,80,Osoby prywatnej,,Benzyna,233,SUV,Zielony,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-02 00:29:00,https://www.otomoto.pl/oferta/lada-niva-lada-niva-1-7i-benzyna-fabrycznie-nowa-zarejestrowana-salon-polska-ID6DHOVx.html#50340c8994
6079431849,lada,niva,Kłodzko,Dolnośląskie,82,1690,59500,PLN,Polska,False,False,True,,,,,2018,2018-01-01 00:00:00,13800,Osoby prywatnej,,Benzyna+LPG,233,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-01 10:58:00,https://www.otomoto.pl/oferta/lada-niva-lada-niva-4x4-urban-3d-ID6DqFVp.html#50340c8994
6075081330,lada,niva,Warszawa,Mazowieckie,82,1690,79900,PLN,Rosja,False,,True,,,,,2021,,1,Firmy,,Benzyna,233,SUV,Zielony,Nowe,,4x4 (dołączany automatycznie),Manualna,2021-04-01 09:13:00,https://www.otomoto.pl/oferta/lada-niva-lada-niva-legend-w-wersji-bronto-polmotor-warszawa-ID6D8qaK.html#50340c8994
6083455771,lada,niva,Chojnów,Dolnośląskie,81,1690,16000,PLN,,False,,,,,,,2009,,91000,Osoby prywatnej,,Benzyna+LPG,233,SUV,Bordowy,Używane,,4x4 (dołączany automatycznie),Manualna,2021-03-31 17:44:00,https://www.otomoto.pl/oferta/lada-niva-lada-niva-ID6DHyKn.html#50340c8994
6083450689,lada,niva,Kłodzko,Dolnośląskie,64,1905,25500,PLN,,False,,,,,,,1998,,170000,Osoby prywatnej,,Diesel,,SUV,Zielony,Używane,,4x4 (dołączany automatycznie),Manualna,2021-03-31 12:07:00,https://www.otomoto.pl/oferta/lada-niva-niva-bronto-odbudowana-od-srubki-ID6DHxqp.html#50340c8994
