ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083105880,cadillac,seville,Latowicz,Mazowieckie,305,4600,20000,PLN,Szwajcaria,False,False,,,,,,2002,,211880,Osoby prywatnej,,Benzyna,,Sedan,Inny kolor,Używane,,Na przednie koła,Automatyczna,2021-04-02 18:30:00,https://www.otomoto.pl/oferta/cadillac-seville-sprzedam-cadillac-seville-sts-2002-r-stan-super-ID6DG5IY.html#c5f5d2defc
6083692248,cadillac,srx,Garwolin,Mazowieckie,325,4565,18900,PLN,Holandia,False,,True,,,,,2004,,224730,Firmy,,Benzyna,,SUV,Srebrny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-08 09:34:00,https://www.otomoto.pl/oferta/cadillac-srx-4-6-v8-northstar-sport-luxury-4x4-7-foteli-certyfikat-prezentacjavideo-ID6DIygv.html#7edfb096f3
6082725509,cadillac,srx,Bełżec,Lubelskie,258,3564,27000,PLN,Szwecja,False,,True,,,,,2007,2007-07-06 00:00:00,204000,Firmy,,Benzyna,,SUV,Szary,Używane,,Na tylne koła,Automatyczna,2021-04-07 23:11:00,https://www.otomoto.pl/oferta/cadillac-srx-srx-3-6-v6-bardzo-ladny-ID6DEuLX.html#7edfb096f3
6082900336,cadillac,srx,Poznań,Wielkopolskie,258,3564,20999,PLN,Dania,False,False,True,,,,,2005,,183871,Osoby prywatnej,,Benzyna+LPG,331,SUV,Srebrny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-06 21:17:00,https://www.otomoto.pl/oferta/cadillac-srx-cadillac-srx-3-6l-2006-ID6DFefK.html#7edfb096f3
6082668505,cadillac,srx,Mosty,Pomorskie,325,4565,25000,PLN,Stany Zjednoczone,False,False,,,,,,2004,2007-05-29 00:00:00,133726,Osoby prywatnej,,Benzyna,349,SUV,Srebrny,Używane,,4x4 (stały),Automatyczna,2021-04-06 19:05:00,https://www.otomoto.pl/oferta/cadillac-srx-niski-przebieg-ID6DEfVx.html#7edfb096f3
6080623695,cadillac,srx,Świętoszówka,Śląskie,325,4565,15999,PLN,Szwajcaria,False,,,,True,,,2005,2005-11-22 00:00:00,229000,Firmy,,Benzyna,349,SUV,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-03 18:34:00,https://www.otomoto.pl/oferta/cadillac-srx-4-6-v6-325km-northstar-skora-alu-el-pedlay-europa-ID6DwFZJ.html#7edfb096f3
6077466627,cadillac,srx,Radom,Mazowieckie,325,4600,37500,PLN,Szwajcaria,False,,True,,True,,,2008,,156000,Firmy,,Benzyna,,SUV,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 21:22:00,https://www.otomoto.pl/oferta/cadillac-srx-biala-perla-bose-nawigacja-xenon-nowa-cena-ID6DiqHh.html#7edfb096f3
6083905481,cadillac,srx,Tarnowskie Góry,Śląskie,258,3564,35000,PLN,,False,,True,,,,,2010,,272000,Osoby prywatnej,,Benzyna,331,SUV,Srebrny,Używane,,4x4 (stały),Automatyczna,2021-04-02 12:09:00,https://www.otomoto.pl/oferta/cadillac-srx-cadillac-srx-performance-3-0-v6-awd-bezwypadkowy-f-vat-ID6DJrJL.html#7edfb096f3
6082193782,cadillac,srx,Zawiercie,Śląskie,258,3564,28900,PLN,,False,,True,,True,,,2008,,280000,Osoby prywatnej,,Benzyna+LPG,331,SUV,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-04-01 16:23:00,https://www.otomoto.pl/oferta/cadillac-srx-3-6-v6-7osob-4x4-max-opcja-1wl-od-nowosci-lakier-oryginal-europa-ID6DCgrI.html#7edfb096f3
6077343306,cadillac,srx,Myszków,Śląskie,307,3564,59900,PLN,,False,False,True,,True,,,2012,,154000,Osoby prywatnej,,Benzyna,,SUV,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-01 15:30:00,https://www.otomoto.pl/oferta/cadillac-srx-przepiekny-cadillac-srx-perfekcyjny-stan-zamina-ID6DhUCe.html#7edfb096f3
6081804725,cadillac,srx,Gorlice,Małopolskie,258,3564,27500,PLN,,False,,,,,,,2008,2008-01-04 00:00:00,178641,Osoby prywatnej,,Benzyna,331,SUV,Biały,Używane,,,Automatyczna,2021-03-30 09:02:00,https://www.otomoto.pl/oferta/cadillac-srx-cadillac-srx-3-6-v6-awd-automatic-258hp-full-opcja-ID6DADeB.html#7edfb096f3
6075707891,cadillac,srx,Kalisz,Wielkopolskie,258,3564,26999,PLN,Belgia,False,,True,,True,,,2009,2009-09-01 00:00:00,215000,Firmy,,Benzyna,,SUV,Srebrny,Używane,,Na tylne koła,Automatyczna,2021-03-29 12:34:00,https://www.otomoto.pl/oferta/cadillac-srx-lift-swietny-stan-oplacony-s-u-v-ID6Db3az.html#7edfb096f3
6084037237,cadillac,sts,Olsztyn,Warmińsko-mazurskie,325,4565,35000,PLN,Włochy,False,False,True,,,,,2005,2005-12-21 00:00:00,140000,Osoby prywatnej,,Benzyna+LPG,343,Sedan,Srebrny,Używane,,Na tylne koła,Automatyczna,2021-04-07 17:59:00,https://www.otomoto.pl/oferta/cadillac-sts-cadillac-sts-ID6DK00R.html#ca6a1d6a38
6084016879,cadillac,sts,Międzyrzec Podlaski,Lubelskie,256,3564,30000,PLN,Holandia,False,False,,,,,,2007,,175000,Osoby prywatnej,,Benzyna,,Sedan,Srebrny,Używane,,Na tylne koła,Automatyczna,2021-04-07 10:33:00,https://www.otomoto.pl/oferta/cadillac-sts-cadillac-sts-europa-3-6-ID6DJUIw.html#ca6a1d6a38
6071920705,cadillac,sts,Złotoryja,Dolnośląskie,257,3564,27900,PLN,,False,,,,,,,2006,2006-07-14 00:00:00,168000,Osoby prywatnej,,Benzyna,,Sedan,Niebieski,Używane,,,Automatyczna,2021-04-05 10:31:00,https://www.otomoto.pl/oferta/cadillac-sts-sts-3-6cm-257km-skora-bezowa-granatowy-szwajcaria-ID6CW9VW.html#ca6a1d6a38
6065884682,cadillac,sts,Luboń,Wielkopolskie,325,4565,39900,PLN,,False,False,,,,,,2009,,119641,Osoby prywatnej,,Benzyna,,Sedan,Złoty,Używane,,Na tylne koła,Automatyczna,2021-04-04 16:39:00,https://www.otomoto.pl/oferta/cadillac-sts-oryginal-lift-od-pasjonata-marki-bezwypadkowy-ID6CwPHI.html#ca6a1d6a38
6058848776,cadillac,sts,Olsztyn,Śląskie,325,4565,25000,PLN,Belgia,False,False,True,,,,,2005,,228600,Osoby prywatnej,,Benzyna,343,Sedan,Srebrny,Używane,,4x4 (dołączany ręcznie),Automatyczna,2021-03-25 14:52:00,https://www.otomoto.pl/oferta/cadillac-sts-4x4-v8-eu-ID6C2jlm.html#ca6a1d6a38
6074046903,cadillac,sts-v,Włodawa,Lubelskie,476,4370,74000,PLN,Stany Zjednoczone,False,,,,,,,2008,,89300,Osoby prywatnej,,Benzyna,379,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-05 08:45:00,https://www.otomoto.pl/oferta/cadillac-sts-v-4-4-supercharged-476-ps-ID6D454r.html#2666813fcc
6083642165,cadillac,sts-v,Laski,Wielkopolskie,325,4600,5950,EUR,,False,,True,,,,,2005,,189000,Osoby prywatnej,,Benzyna+LPG,,Sedan,Srebrny,Używane,,,Automatyczna,2021-03-26 08:25:00,https://www.otomoto.pl/oferta/cadillac-sts-v-cadillac-sts-v8-2005-ID6DIleJ.html#2666813fcc
6083285780,cadillac,xlr,Mińsk Mazowiecki,Mazowieckie,326,4565,92000,PLN,Szwajcaria,False,False,True,,,,,2006,,98000,Osoby prywatnej,,Benzyna,,Kabriolet,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-04 23:25:00,https://www.otomoto.pl/oferta/cadillac-xlr-v8-2006r-98tys-km-ID6DGQvA.html#698225011b
6083984324,cadillac,xt5,Chorzów,Śląskie,230,1998,199999,PLN,Niemcy,False,,True,,,,,2020,,20,Firmy,True,Benzyna,213,SUV,Niebieski,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-06 15:05:00,https://www.otomoto.pl/oferta/cadillac-xt5-xt4-luxury-my21-2-0-benzyna-4x4-wersja-eu-gwarancja-fabryczna-ID6DJMfq.html#559562cde3
6083984186,cadillac,xt5,Chorzów,Śląskie,230,1998,199999,PLN,Niemcy,False,,True,,,,,2020,,20,Firmy,True,Benzyna,213,SUV,Czarny,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-06 15:01:00,https://www.otomoto.pl/oferta/cadillac-xt5-xt4-luxury-my21-2-0-benzyna-4x4-wersja-eu-gwarancja-fabryczna-ID6DJMdc.html#559562cde3
6077234285,cadillac,xt5,Płońsk,Mazowieckie,314,3649,178000,PLN,Niemcy,False,,True,,True,,,2018,2019-07-16 00:00:00,23000,Osoby prywatnej,,Benzyna,,SUV,Biały,Używane,True,4x4 (dołączany ręcznie),Automatyczna,2021-04-05 17:55:00,https://www.otomoto.pl/oferta/cadillac-xt5-platinum-100-bezwypadkowy-gwar-fabr-europejska-ID6DhsfP.html#559562cde3
6083370880,cadillac,xt5,Ciemne,Mazowieckie,314,3600,49950,PLN,,False,,,,,,,2018,,49615,Firmy,,Benzyna,,SUV,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-05 14:21:00,https://www.otomoto.pl/oferta/cadillac-xt5-lekko-uszkodzona-niski-przebieg-ID6DHcFa.html#559562cde3
6083849058,cadillac,xt5,Kostrzyn nad Odrą,Lubuskie,314,3600,145000,PLN,,False,False,,,,,,2017,,22131,Osoby prywatnej,,Benzyna,,SUV,Biały,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-03-31 18:59:00,https://www.otomoto.pl/oferta/cadillac-xt5-piekny-cadillac-3-6-v6-4x4-full-tylko-22km-zamiana-ID6DJd3I.html#559562cde3
6083446757,cadillac,xt5,Żywiec,Śląskie,314,3600,129000,PLN,,False,False,,,,,,2017,,30000,Osoby prywatnej,,Benzyna,,SUV,Czarny,Używane,,4x4 (stały),Automatyczna,2021-03-30 21:47:00,https://www.otomoto.pl/oferta/cadillac-xt5-piekny-suv-z-napedem-4x4-ID6DHvoZ.html#559562cde3
6076971167,cadillac,xt5,Wiśniewo,Mazowieckie,314,3649,138000,PLN,,False,False,,,,,,2019,,8000,Osoby prywatnej,,Benzyna,,SUV,Srebrny,Używane,,4x4 (stały),Automatyczna,2021-03-29 14:18:00,https://www.otomoto.pl/oferta/cadillac-xt5-zamiana-oplacony-2019-ID6DglNZ.html#559562cde3
6082306584,cadillac,xts,Poznań,Wielkopolskie,311,3600,43950,PLN,,False,,,,,,,2014,,164000,Firmy,,Benzyna,,Sedan,Inny kolor,Używane,,,Automatyczna,2021-04-06 19:29:00,https://www.otomoto.pl/oferta/cadillac-xts-w-polsce-sprawny-do-rejestracji-okazja-ID6DCJN6.html#e4f3ae2bc0
6081138363,cadillac,xts,Warszawa,Mazowieckie,321,3600,79900,PLN,Stany Zjednoczone,False,False,,,True,,,2013,2013-01-01 00:00:00,97000,Osoby prywatnej,,Benzyna,,Sedan,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-03 21:50:00,https://www.otomoto.pl/oferta/cadillac-xts-bogata-wersja-luxury-awd-po-serwisie-ID6DxPSP.html#e4f3ae2bc0
6082916119,cadillac,xts,Warszawa,Mazowieckie,324,3564,139999,PLN,Stany Zjednoczone,False,False,True,,,,,2019,,25000,Firmy,,Benzyna,,Sedan,Czarny,Używane,,,Automatyczna,2021-04-02 16:17:00,https://www.otomoto.pl/oferta/cadillac-xts-xts-3-6-benz-324-km-ideal-full-bezwypadkowy-warszawa-ID6DFimj.html#e4f3ae2bc0
