ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6078736251,jeep,grand-cherokee,Brzeziny,Łódzkie,468,6417,229000,PLN,,False,False,True,,,,IV (2010-),2017,2018-11-22 00:00:00,49000,Osoby prywatnej,,Benzyna+LPG,,SUV,Biały,Używane,True,4x4 (stały),Automatyczna,2021-04-04 11:33:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-jeep-grand-cherokee-srt-6-4-475km-ID6DnKZ5.html#1e8d67f3c5
6083938942,jeep,grand-cherokee,Ząbki,Mazowieckie,286,3604,108000,PLN,Stany Zjednoczone,False,False,,,,,IV (2010-),2017,,48000,Osoby prywatnej,,Benzyna,,SUV,Bordowy,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 11:09:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-2017-4x4-full-led-dach-panoramiczny-ID6DJArs.html#1e8d67f3c5
6083249474,jeep,grand-cherokee,Psary Wieś,Świętokrzyskie,352,5654,47900,PLN,,False,,,,,,IV (2010-),2014,,93648,Firmy,,Benzyna,,SUV,Biały,Używane,,4x4 (dołączany ręcznie),Automatyczna,2021-04-04 10:48:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-5-7-hemi-najbogatsza-wersja-limited-polecam-ID6DGH50.html#1e8d67f3c5
6083938688,jeep,grand-cherokee,Kolno,Podlaskie,140,3125,15900,PLN,,False,False,True,,,,II (1999-2004),2000,2000-08-23 00:00:00,240000,Osoby prywatnej,,Diesel,,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 10:20:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-jeep-grand-cherokee-elektryka-audio-infinity-gold-4x4-ID6DJAnm.html#1e8d67f3c5
6083597313,jeep,grand-cherokee,Toruń,Kujawsko-pomorskie,163,2685,18900,PLN,,False,False,True,,,,II (1999-2004),2002,,245000,Osoby prywatnej,,Diesel,,SUV,Srebrny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 10:06:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-od-osoby-prywatnej-dobra-blacharka-ID6DI9zj.html#1e8d67f3c5
6080803316,jeep,grand-cherokee,Kraków,Małopolskie,700,6166,450000,PLN,Stany Zjednoczone,False,False,,,,,IV (2010-),2018,2018-01-01 00:00:00,32000,Osoby prywatnej,,Benzyna,385,SUV,Czerwony,Używane,,4x4 (stały),Automatyczna,2021-04-04 10:04:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-jeep-820-km-grand-cherokee-trackhawk-6-2-ID6DvqIQ.html#1e8d67f3c5
6083938560,jeep,grand-cherokee,Korfantów,Opolskie,468,6417,108800,PLN,Stany Zjednoczone,False,,,,,,IV (2010-),2015,,104607,Osoby prywatnej,,Benzyna,315,SUV,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-04 09:49:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-jeep-grand-cherokee-6-4-v8-srt-4x4-2015r-po-oplatach-celnych-usa-ID6DJAli.html#1e8d67f3c5
6082582988,jeep,grand-cherokee,Proszowice,Małopolskie,250,2987,115000,PLN,,False,False,True,,True,,IV (2010-),2015,2015-09-29 00:00:00,48780,Firmy,,Diesel,198,SUV,Biały,Używane,True,4x4 (stały),Automatyczna,2021-04-04 09:34:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-3-0-crd-250km-automat-4x4pneumatykafull-opcjaoferta-prwat-ID6DDTHe.html#1e8d67f3c5
6083522855,jeep,grand-cherokee,Grzędy,Mazowieckie,250,2987,80082,PLN,Polska,False,False,,,,True,IV (2010-),2013,2013-11-22 00:00:00,253003,Firmy,True,Diesel,,SUV,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-04 09:30:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-brutto-jeep-grand-cherokee-3-0-crd-overland-summit-ID6DHQcn.html#1e8d67f3c5
6083245492,jeep,grand-cherokee,Warszawa,Mazowieckie,210,3700,27900,PLN,,False,,,,,,III (2005-2010),2005,,292000,Osoby prywatnej,,Benzyna+LPG,,SUV,Złoty,Używane,,,Automatyczna,2021-04-04 09:30:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-jeep-grand-cherokee-ID6DGG2M.html#1e8d67f3c5
6076161581,jeep,grand-cherokee,Warszawa,Mazowieckie,286,3600,101900,PLN,Stany Zjednoczone,False,False,,,True,True,IV (2010-),2015,,90000,Osoby prywatnej,,Benzyna,,SUV,Czarny,Używane,,4x4 (dołączany ręcznie),Automatyczna,2021-04-04 09:14:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-jeep-grand-cherokee-wk2-2015-3-6-overland-ID6DcXc9.html#1e8d67f3c5
6080453641,jeep,grand-cherokee,Karczew,Mazowieckie,223,4701,23900,PLN,,False,,,,,,II (1999-2004),2001,,197810,Firmy,,Benzyna,,SUV,Czarny,Używane,,4x4 (dołączany ręcznie),Automatyczna,2021-04-04 09:07:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-bardzo-ladny-jeep-4-7-b-nowa-skora-ID6DuXKW.html#1e8d67f3c5
6082240372,jeep,grand-cherokee,Brzeg,Opolskie,193,3958,13500,PLN,,False,,,,,,II (1999-2004),1999,1999-01-01 00:00:00,200000,Osoby prywatnej,,Benzyna,,SUV,Inny kolor,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 07:56:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-limited-4-0-4x4-ID6DCsza.html#1e8d67f3c5
6083241078,jeep,grand-cherokee,Bystrzyca Kłodzka,Dolnośląskie,218,2987,29900,PLN,,False,False,True,,,,III (2005-2010),2006,2006-06-20 00:00:00,249600,Osoby prywatnej,,Diesel,270,SUV,Szary,Używane,,4x4 (stały),Automatyczna,2021-04-03 22:35:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-jeep-grand-cherokee-overland-ID6DGETA.html#1e8d67f3c5
6081329702,jeep,grand-cherokee,Gniezno,Wielkopolskie,190,3000,68700,PLN,Inny,False,,True,,True,,IV (2010-),2012,,117300,Firmy,,Diesel,,SUV,Biały,Używane,True,4x4 (dołączany ręcznie),Automatyczna,2021-04-03 22:31:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-gwarancja-overland-4x4-skora-navigacja-xenon-kamera-ID6DyDEV.html#1e8d67f3c5
6083935287,jeep,grand-cherokee,Wyszków,Mazowieckie,140,3125,13900,PLN,Polska,False,False,,,,,,1999,,272449,Osoby prywatnej,,Diesel,,SUV,Szary,Używane,,4x4 (dołączany ręcznie),Automatyczna,2021-04-03 21:50:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-ID6DJzuw.html#1e8d67f3c5
6082592657,jeep,grand-cherokee,Blizne Łaszczyńskiego,Mazowieckie,425,6059,86999,PLN,Stany Zjednoczone,False,False,True,,True,,III (2005-2010),2009,2009-01-01 00:00:00,250500,Firmy,,Benzyna,380,SUV,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-04-03 21:29:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-srt8-hemi-v8-6-1-425km-4x4-skora-navi-dvd-szyberdach-podgfotele-alu20-ID6DDVdb.html#1e8d67f3c5
6083240465,jeep,grand-cherokee,Kielce,Świętokrzyskie,223,4701,16900,PLN,,False,False,,,,,II (1999-2004),1999,1999-01-01 00:00:00,209170,Osoby prywatnej,,Benzyna+LPG,,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-03 21:12:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-jeep-grand-cherokee-off-roud-przygotowany-w-teren-ID6DGEJH.html#1e8d67f3c5
