ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083988860,volkswagen,passat,Ostrów Wielkopolski,Wielkopolskie,180,1798,39900,PLN,Kanada,False,False,,,,,B7 (2010-2014),2014,2020-05-29 00:00:00,127000,Osoby prywatnej,,Benzyna,129,Sedan,Inny kolor,Używane,,Na przednie koła,Automatyczna,2021-04-12 16:43:00,https://www.otomoto.pl/oferta/volkswagen-passat-zarejestrowany-ID6DJNqA.html#c049846f74
6082895804,volkswagen,passat,Wrocław,Dolnośląskie,150,1968,57500,PLN,Polska,False,False,True,,True,,B8 (2014-),2015,,181500,Osoby prywatnej,,Diesel,110,Kombi,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-12 16:35:00,https://www.otomoto.pl/oferta/volkswagen-passat-jak-nowy-z-polskiego-salonu-jeden-wlasciciel-stan-idealny-fv-23-ID6DFd4E.html#c049846f74
6083147113,volkswagen,passat,Legionowo,Mazowieckie,170,1968,38999,PLN,Niemcy,False,,True,,True,,B7 (2010-2014),2013,,192000,Firmy,,Diesel,139,Kombi,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-12 16:31:00,https://www.otomoto.pl/oferta/volkswagen-passat-2-0-tdi-170km-ksenon-dsg-skora-navi-lopatki-ideal-ID6DGgs1.html#c049846f74
6084199501,volkswagen,passat,Opole,Opolskie,140,1968,39000,PLN,,False,False,,,,,B7 (2010-2014),2012,,161700,Osoby prywatnej,,Diesel,119,Kombi,Złoty,Używane,,Na przednie koła,Manualna,2021-04-12 16:23:00,https://www.otomoto.pl/oferta/volkswagen-passat-2-0-tdi-od-osoby-prywatnej-ID6DKGe1.html#c049846f74
6084140476,volkswagen,passat,Zgierz,Łódzkie,150,1968,65000,PLN,Niemcy,False,False,True,,True,True,B8 (2014-),2016,2020-04-23 00:00:00,210000,Osoby prywatnej,,Diesel,,Kombi,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-12 16:13:00,https://www.otomoto.pl/oferta/volkswagen-passat-volkswagen-passat-2016-comfortline-full-led-ID6DKqS0.html#c049846f74
6071285522,volkswagen,passat,Częstochowa,Śląskie,190,2000,139000,PLN,Polska,False,,True,,,,,2020,,1,Firmy,True,Diesel,,Sedan,Srebrny,Nowe,,Na przednie koła,Automatyczna,2021-04-12 16:00:00,https://www.otomoto.pl/oferta/volkswagen-passat-demo-passat-business-2-0-tdi-150-km-dsg-ID6CSuI2.html#c049846f74
6083419152,volkswagen,passat,Warszawa,Mazowieckie,190,1968,79799,PLN,Polska,False,False,,,True,,B8 (2014-),2016,2016-09-23 00:00:00,94312,Firmy,True,Diesel,,Kombi,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-12 15:54:00,https://www.otomoto.pl/oferta/volkswagen-passat-vw-passat-2-0-tdi-cr-bmt-6-biegow-190km-highline-ID6DHpdK.html#c049846f74
6083983243,volkswagen,passat,Pomiechówek,Mazowieckie,160,1390,39700,PLN,Polska,False,False,True,,True,,B7 (2010-2014),2013,2013-12-04 00:00:00,133058,Osoby prywatnej,True,Benzyna,142,Sedan,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-12 15:45:00,https://www.otomoto.pl/oferta/volkswagen-passat-1-4-tsi-automat-i-szy-wl-salon-pl-pelne-aso-vw-super-stan-ID6DJLXZ.html#c049846f74
6081375124,volkswagen,passat,Rzeszów,Podkarpackie,150,1968,62900,PLN,Polska,False,False,True,,,,B8 (2014-),2017,2017-05-12 00:00:00,118336,Firmy,True,Diesel,,Sedan,Fioletowy,Używane,True,Na przednie koła,Manualna,2021-04-12 15:42:00,https://www.otomoto.pl/oferta/volkswagen-passat-2017r-salon-pl-gwarancja-przebiegu-i-serwisu-1-wlasciciel-f-ID6DyPty.html#0de07b4186
6083418219,volkswagen,passat,Tymbark,Małopolskie,240,1968,129990,PLN,Niemcy,False,,True,,True,True,B8 (2014-),2017,2017-09-01 00:00:00,96000,Firmy,True,Diesel,144,Kombi,Szary,Używane,True,4x4 (dołączany ręcznie),Automatyczna,2021-04-12 15:35:00,https://www.otomoto.pl/oferta/volkswagen-passat-240km-4motion-panoram-hak-dynled-masaze-skora-acc-virt-zeg-fv23-gw2021-ID6DHoYH.html#0de07b4186
6084196667,volkswagen,passat,Słupsk,Pomorskie,150,1968,89700,PLN,Polska,False,False,True,,True,True,B8 (2014-),2018,2018-02-14 00:00:00,80300,Osoby prywatnej,,Diesel,106,Sedan,Szary,Używane,,Na przednie koła,Manualna,2021-04-12 15:17:00,https://www.otomoto.pl/oferta/volkswagen-passat-volkswagen-passat-b8-2-0-tdi-cr-trendline-sedan-150-km-110kw-ID6DKFuj.html#0de07b4186
